-1.1265335,2.784069,3.8281403,3.0153403,-0.86632407,260.50552
5.4748077,-2.0726967,-10.559769,9.513436,0.38772643,261.10416
-1.1618423,-0.4265747,6.0292206,9.513436,0.38772643,261.10416
5.1204147,-1.7845993,-2.3276825,9.513436,0.38772643,261.10416
0.3955536,1.4181786,3.6000366,9.513436,0.38772643,261.10416
0.46284485,1.3862915,4.2201385,10.408665,-0.938868,256.82693
-0.36826324,0.3568077,6.9303436,10.408665,-0.938868,256.82693
-0.75325775,-2.605774,-2.003708,10.408665,-0.938868,256.82693
1.6727982,-3.0180092,1.3928375,10.408665,-0.938868,256.82693
-1.4977417,-1.1247292,3.4990845,4.1785336,0.34042042,245.32857
3.4100342,-3.5806503,-13.254318,4.1785336,0.34042042,245.32857
-3.479126,0.8963356,6.9992523,4.1785336,0.34042042,245.32857
-2.4780884,1.0366974,2.621704,4.1785336,0.34042042,245.32857
-2.3170776,0.11382675,5.5167084,12.167547,-0.9705682,227.07109
-3.2874146,2.120884,8.695892,12.167547,-0.9705682,227.07109
4.348961,-5.8047905,-16.582443,12.167547,-0.9705682,227.07109
-7.1133347,2.3622513,19.347336,12.167547,-0.9705682,227.07109
2.3991547,-0.36146927,-4.7109985,19.732294,-0.9932789,213.14357
-0.7763748,0.48919678,2.0132751,19.732294,-0.9932789,213.14357
-3.1181335,3.2974129,15.279953,19.732294,-0.9932789,213.14357
-0.5630264,2.8457298,3.1091003,19.732294,-0.9932789,213.14357
-0.18335724,-1.8390999,3.1190948,4.761071,-0.55671084,195.50687
0.6815605,1.3851433,3.9422607,4.761071,-0.55671084,195.50687
4.286194,-4.4215393,-9.76593,4.761071,-0.55671084,195.50687
-3.5070572,2.612152,10.228546,4.761071,-0.55671084,195.50687
-0.74951935,-0.6942291,3.082779,27.631865,-0.9998923,197.70697
-5.5690193,4.9704933,16.394516,27.631865,-0.9998923,197.70697
-2.975605,1.598938,4.410202,27.631865,-0.9998923,197.70697
2.1875954,-0.9163513,-1.6781921,27.631865,-0.9998923,197.70697
-3.059433,2.5660896,4.1318665,10.438992,0.97692996,169.6179
-0.18684006,0.9206505,-1.8230896,10.438992,0.97692996,169.6179
-0.8061409,-0.6623802,-0.39622498,10.438992,0.97692996,169.6179
5.8426285,-4.2929115,-13.7873535,10.438992,0.97692996,169.6179
-0.49175644,0.11248398,-0.6031494,3.3605568,-0.39059448,172.48662
-0.44020462,-0.40003204,-0.36424255,3.3605568,-0.39059448,172.48662
-1.2591553,-0.17377472,0.40229797,3.3605568,-0.39059448,172.48662
-1.1345139,-1.2136269,1.0071869,3.3605568,-0.39059448,172.48662
-1.6798439,0.45863342,3.5063324,26.29635,0.99816096,163.18631
5.246971,-4.730564,-23.977783,26.29635,0.99816096,163.18631
0.08406067,1.0222168,-0.21961975,26.29635,0.99816096,163.18631
0.30381393,-0.33787537,0.5929718,26.29635,0.99816096,163.18631
-0.89650345,0.48259735,0.13757324,7.736313,-0.9797267,186.48376
-0.5245552,-0.29301834,0.09408569,7.736313,-0.9797267,186.48376
-0.3268776,0.4286728,-0.06878662,7.736313,-0.9797267,186.48376
-2.079029,1.3353691,8.5095825,7.736313,-0.9797267,186.48376
-0.090480804,0.036323547,0.10317993,2.426025,-0.93956447,175.36559
-0.32881927,-0.5614853,0.22444153,2.426025,-0.93956447,175.36559
-0.5838051,-0.7464218,1.1072235,2.426025,-0.93956447,175.36559
-0.24014664,-0.46571732,0.41082764,2.426025,-0.93956447,175.36559
-0.11317444,0.16833496,-0.49487305,2.0080369,0.85684764,173.21379
-0.16927719,0.14687347,-0.15374756,2.0080369,0.85684764,173.21379
-0.17996216,0.18198776,-0.8663025,2.0080369,0.85684764,173.21379
-0.103443146,0.06541824,-0.37339783,2.0080369,0.85684764,173.21379
-0.06682968,0.16655731,-0.42634583,10.124575,0.921859,176.15129
4.405697,-3.7277794,-13.469467,10.124575,0.921859,176.15129
-1.8092041,3.0261269,12.432343,10.124575,0.921859,176.15129
3.634327,-0.85240173,-8.239624,10.124575,0.921859,176.15129
0.43198013,-0.88497925,-1.3236237,4.01353,0.92761666,187.73967
0.622406,0.41973877,-1.2244415,4.01353,0.92761666,187.73967
0.2625351,0.709671,-0.17546082,4.01353,0.92761666,187.73967
1.2419472,0.4766693,-0.59664917,4.01353,0.92761666,187.73967
0.9175186,0.3323593,-0.17932129,3.7152696,0.5130154,191.67111
0.4250641,0.3377037,0.35562134,3.7152696,0.5130154,191.67111
1.5665054,0.5818634,-1.1850586,3.7152696,0.5130154,191.67111
0.57712173,0.8111839,0.20722961,3.7152696,0.5130154,191.67111
2.522812,0.21265793,1.346283,7.674731,-0.42049262,193.82275
0.83758545,0.26610565,0.74298096,7.674731,-0.42049262,193.82275
1.1576767,-0.6000328,2.346695,7.674731,-0.42049262,193.82275
1.6243668,-0.24962997,0.4264679,7.674731,-0.42049262,193.82275
2.1870346,-0.619545,0.9366913,0.53290826,-0.5669756,190.9931
-1.114769,1.1078377,-0.8225403,0.53290826,-0.5669756,190.9931
-0.5498352,-1.1080208,0.16255188,0.53290826,-0.5669756,190.9931
-0.33473206,-1.1032028,0.22128296,0.53290826,-0.5669756,190.9931
0.7003784,0.9895439,0.18193054,4.346194,-0.9418408,191.41214
-0.08869171,1.5621033,0.008331299,4.346194,-0.9418408,191.41214
0.40872955,0.3120575,0.50842285,4.346194,-0.9418408,191.41214
-1.2161026,3.1824226,4.4755707,4.346194,-0.9418408,191.41214
0.66876984,-0.37018967,1.3591309,3.7497585,-0.27912453,184.83644
1.8562012,-0.0019340515,1.0738525,3.7497585,-0.27912453,184.83644
-0.6231842,0.29238892,-0.24734497,3.7497585,-0.27912453,184.83644
1.23629,0.6721039,0.20698547,3.7497585,-0.27912453,184.83644
1.3698425,-0.07943344,-0.78785706,1.3575071,-0.16789003,184.51242
0.026397705,-0.22294617,-0.30995178,1.3575071,-0.16789003,184.51242
-2.0778427,0.60190964,0.5800781,1.3575071,-0.16789003,184.51242
0.049552917,-0.04263687,0.020446777,1.3575071,-0.16789003,184.51242
2.1243286,0.3060608,-2.205185,1.7776399,0.8286373,185.22833
-0.22344208,0.11823273,0.32595825,1.7776399,0.8286373,185.22833
-0.34223175,0.042232513,-0.13235474,1.7776399,0.8286373,185.22833
0.55706024,-1.3055725,0.65856934,1.7776399,0.8286373,185.22833
-1.9002457,0.7241974,-0.1443634,3.4183028,0.0059015667,186.3586
-0.044143677,0.03111267,-1.0598907,3.4183028,0.0059015667,186.3586
-1.1175308,0.111782074,-0.12910461,3.4183028,0.0059015667,186.3586
-0.31287384,0.03710556,0.3121643,3.4183028,0.0059015667,186.3586
-1.0320129,-1.2137489,0.4433899,1.0888386,0.47725382,186.28844
0.42303467,1.568058,-0.34620667,1.0888386,0.47725382,186.28844
0.9113617,-0.87270737,0.33410645,1.0888386,0.47725382,186.28844
0.37882996,0.2205162,-0.6102905,1.0888386,0.47725382,186.28844
-0.52656555,-0.51782227,0.5370636,3.4518101,0.31077778,186.00055
-0.19139862,-0.694458,-1.7241669,3.4518101,0.31077778,186.00055
-0.9248047,0.860569,-0.75209045,3.4518101,0.31077778,186.00055
-1.1571159,0.023815155,0.467865,3.4518101,0.31077778,186.00055
-0.7187233,-2.2493744,0.3824463,2.7140224,0.8714234,185.84448
1.7351189,-0.41592407,-1.7354126,2.7140224,0.8714234,185.84448
-0.919075,0.29050446,-0.15875244,2.7140224,0.8714234,185.84448
-1.0810966,1.4902954,-0.8845215,2.7140224,0.8714234,185.84448
-1.1172295,0.0048942566,-0.5718231,0.9180067,0.5700299,188.24083
1.1637993,-0.27357483,0.4159851,0.9180067,0.5700299,188.24083
-0.11811066,0.6275482,-0.055603027,0.9180067,0.5700299,188.24083
-1.1292572,-0.02444458,-0.8945923,0.9180067,0.5700299,188.24083
-1.15065,-0.60027313,-0.1906128,3.8513343,-0.19843246,188.82193
-1.1907578,0.27421188,-0.49864197,3.8513343,-0.19843246,188.82193
-1.0505905,0.08315277,0.21994019,3.8513343,-0.19843246,188.82193
-0.26629257,-0.24613571,0.027526855,3.8513343,-0.19843246,188.82193
-0.69348145,1.2233505,-0.38658142,3.2762644,0.11433705,187.72281
0.16020203,0.08595276,0.1337738,3.2762644,0.11433705,187.72281
-1.8357964,-0.059440613,-0.57554626,3.2762644,0.11433705,187.72281
-0.54535294,-0.20950699,-0.5916443,3.2762644,0.11433705,187.72281
0.45204926,-0.5482292,-1.0134125,3.2046618,0.9963182,188.78146
-0.89533615,-1.4101448,-0.71372986,3.2046618,0.9963182,188.78146
1.3422165,0.015720367,-1.0534668,3.2046618,0.9963182,188.78146
-0.36047363,1.0190468,-0.26849365,3.2046618,0.9963182,188.78146
-1.0000038,1.4181519,-1.0202179,2.0198994,-0.11597555,192.6819
-0.6153488,-1.2328911,0.4258728,2.0198994,-0.11597555,192.6819
-0.3231392,-0.98072433,-0.11505127,2.0198994,-0.11597555,192.6819
-0.08860397,0.7314415,0.17544556,2.0198994,-0.11597555,192.6819
-0.40050888,0.40249634,-0.17906189,1.861723,-0.3261638,192.48781
-0.5081215,0.026779175,0.07527161,1.861723,-0.3261638,192.48781
-0.7108574,0.011753082,0.11405945,1.861723,-0.3261638,192.48781
-0.091846466,-1.1483116,0.066589355,1.861723,-0.3261638,192.48781
-0.40441895,-0.6424103,-0.14137268,1.2871596,0.29767385,191.83571
-0.3257904,0.15317535,-0.21888733,1.2871596,0.29767385,191.83571
-0.30897522,0.31143188,-0.17222595,1.2871596,0.29767385,191.83571
-0.014156342,-0.0041160583,-0.11445618,1.2871596,0.29767385,191.83571
-0.2543106,-0.13321304,-0.075927734,0.88835514,-0.8429586,192.01843
-0.15418243,1.0707855,0.19195557,0.88835514,-0.8429586,192.01843
-0.25144958,0.45809937,0.24473572,0.88835514,-0.8429586,192.01843
0.059638977,0.1533432,0.1877594,0.88835514,-0.8429586,192.01843
-0.13440704,-0.2312088,0.39074707,3.8687496,-0.9785093,190.95357
-0.596035,0.76211166,1.8695984,3.8687496,-0.9785093,190.95357
-0.48952484,1.2812119,0.7423248,3.8687496,-0.9785093,190.95357
-0.32733917,0.7835274,0.052322388,3.8687496,-0.9785093,190.95357
-0.23672867,-0.14297867,0.4678192,0.93809104,-0.08572337,187.22238
-0.56967545,-0.18133926,-0.14717102,0.93809104,-0.08572337,187.22238
-0.2831459,-0.60082245,-0.3191223,0.93809104,-0.08572337,187.22238
0.35585785,0.7794113,0.060775757,0.93809104,-0.08572337,187.22238
-0.28656387,0.25937653,0.3537445,1.3418399,0.77125627,185.7346
0.12635803,0.28086853,0.20271301,1.3418399,0.77125627,185.7346
0.31227875,0.16755676,-0.65652466,1.3418399,0.77125627,185.7346
0.9607582,-0.9783516,-0.6921997,1.3418399,0.77125627,185.7346
1.1817703,0.78323746,-0.6718292,7.882377,0.6322629,187.28474
1.4074745,-1.5939331,-0.7277069,7.882377,0.6322629,187.28474
3.0941582,-1.9941177,-1.3987427,7.882377,0.6322629,187.28474
0.9329567,0.41587448,-0.43434143,7.882377,0.6322629,187.28474
0.21885681,0.098400116,-0.15058899,3.5673141,0.58493835,193.03682
0.5251999,1.0682564,-0.24378967,3.5673141,0.58493835,193.03682
1.1711426,-0.42435455,-0.4026947,3.5673141,0.58493835,193.03682
1.4168739,-1.9933586,-0.4319458,3.5673141,0.58493835,193.03682
0.13041306,-1.9966583,0.4981842,3.302525,0.63214904,192.14966
1.2408562,1.9434586,-0.123046875,3.302525,0.63214904,192.14966
1.7643738,0.86008453,-3.6429749,3.302525,0.63214904,192.14966
-0.8393936,0.07280731,3.535202,3.302525,0.63214904,192.14966
-1.5177956,-0.12694931,4.088928,1.607415,0.83645177,195.6041
1.9548416,-0.4237175,-4.6970673,1.607415,0.83645177,195.6041
-0.23337936,0.18043518,1.2544403,1.607415,0.83645177,195.6041
0.48039246,0.9759636,-0.20980835,1.607415,0.83645177,195.6041
0.6573448,0.5561485,-0.53359985,2.6133676,-0.66157085,197.61961
0.38789368,-0.25574875,1.3147736,2.6133676,-0.66157085,197.61961
0.13309097,-0.48012924,-0.061050415,2.6133676,-0.66157085,197.61961
0.25064468,-1.3198051,1.4489136,2.6133676,-0.66157085,197.61961
0.37409592,0.25979233,-0.22764587,2.3201346,0.5423486,194.17673
0.48194504,-1.0148888,0.5587311,2.3201346,0.5423486,194.17673
0.66067123,0.55968475,-0.37245178,2.3201346,0.5423486,194.17673
0.7180977,-0.15502167,-0.78437805,2.3201346,0.5423486,194.17673
-0.85268784,0.4896698,3.3335266,4.9369373,-0.74938804,194.72833
-0.579525,-1.0902481,0.87216187,4.9369373,-0.74938804,194.72833
3.0838356,-0.95233154,1.3166504,4.9369373,-0.74938804,194.72833
-0.51875305,1.3188248,-0.9250946,4.9369373,-0.74938804,194.72833
0.16838074,0.10568237,0.50541687,3.7398555,0.3022058,192.06111
0.15762329,0.29681015,0.5269623,3.7398555,0.3022058,192.06111
1.9236679,0.03729248,0.13192749,3.7398555,0.3022058,192.06111
1.3816452,1.5519218,-1.3304138,3.7398555,0.3022058,192.06111
0.93901825,-0.28664017,-0.5758209,3.8219414,-0.11823115,195.07738
0.91192627,-0.010032654,0.10522461,3.8219414,-0.11823115,195.07738
0.8077545,-1.0105209,1.4911041,3.8219414,-0.11823115,195.07738
0.7038269,-0.5183296,0.41636658,3.8219414,-0.11823115,195.07738
0.3604126,0.007953644,0.0954895,0.7248033,0.8362472,194.17383
0.35803223,-0.49819565,0.049102783,0.7248033,0.8362472,194.17383
-0.17393494,-0.2570305,-0.15628052,0.7248033,0.8362472,194.17383
0.10997009,0.15674591,-0.44807434,0.7248033,0.8362472,194.17383
-0.14447021,0.19968414,0.21807861,1.5190029,-0.99862224,195.09612
-0.30729675,-0.17765427,0.1800232,1.5190029,-0.99862224,195.09612
0.7864227,0.7654724,-0.689682,1.5190029,-0.99862224,195.09612
-1.3862228,0.7880554,2.2627869,1.5190029,-0.99862224,195.09612
-0.11764526,0.5422783,-0.96824646,1.84792,0.2804132,193.43346
-0.045043945,0.061893463,-0.5718994,1.84792,0.2804132,193.43346
-0.65198517,0.13030243,0.3345337,1.84792,0.2804132,193.43346
-0.6394806,-0.1753273,-0.120010376,1.84792,0.2804132,193.43346
-1.0305862,0.3771019,0.5688629,3.5924795,-0.007930724,194.09607
-1.0024261,-0.022853851,-1.3292694,3.5924795,-0.007930724,194.09607
-0.7945175,0.4562111,-0.45877075,3.5924795,-0.007930724,194.09607
-0.44937134,0.6385231,0.46038818,3.5924795,-0.007930724,194.09607
-0.6327896,0.12548065,-0.18717957,2.290189,-0.6605513,193.77748
-1.5369263,0.33555603,0.072280884,2.290189,-0.6605513,193.77748
1.2278824,0.28582764,0.5865936,2.290189,-0.6605513,193.77748
-1.5815811,-2.8869095,0.21073914,2.290189,-0.6605513,193.77748
-2.488346,3.8907585,7.3020935,4.172263,-0.9990313,188.63365
0.78657913,0.27448273,-1.603836,4.172263,-0.9990313,188.63365
0.059661865,0.4710884,-0.37860107,4.172263,-0.9990313,188.63365
-0.8000488,0.31245804,0.48020935,4.172263,-0.9990313,188.63365
7.1305084,-5.8575096,-18.658508,4.2120743,0.997744,195.99026
-0.099090576,-0.16025925,-0.31022644,4.2120743,0.997744,195.99026
-1.8725433,2.3422432,5.7917786,4.2120743,0.997744,195.99026
-2.0251617,2.8734589,5.62912,4.2120743,0.997744,195.99026
