-0.7946217,-0.79979557,-0.8978371,-1.335096
-0.7954703,-0.80118424,-0.8944692,-1.335986
-0.7942856,-0.8014026,-0.8855218,-1.3330971
-0.7931887,-0.8011186,-0.87546587,-1.330093
-0.792083,-0.80214703,-0.87428576,-1.3270576
-0.7912907,-0.8021871,-0.87236094,-1.3253839
-0.79097974,-0.80272526,-0.8711392,-1.324457
-0.7876036,-0.8031363,-0.8584571,-1.3168471
-0.78514713,-0.8016068,-0.8461475,-1.3130724
-0.7849659,-0.8014597,-0.8406471,-1.3128681
-0.78271973,-0.7986124,-0.84137034,-1.3106942
-0.7823585,-0.7982909,-0.83679026,-1.3101562
-0.78274727,-0.79829836,-0.8367342,-1.3114265
-0.7834054,-0.7988846,-0.83945286,-1.3130571
-0.7828699,-0.7963858,-0.83775526,-1.3120184
-0.7834897,-0.7979222,-0.84613395,-1.3140448
-0.78372836,-0.79756147,-0.8517511,-1.3148763
-0.783738,-0.79674786,-0.8576745,-1.3150247
-0.78383934,-0.79745746,-0.8612926,-1.31564
-0.78320473,-0.79723793,-0.8570175,-1.313644
-0.7819635,-0.7969236,-0.8610244,-1.3126625
-0.7818065,-0.7966319,-0.8569157,-1.311299
-0.78168523,-0.7978157,-0.8457073,-1.3098187
-0.78166014,-0.7987226,-0.8423416,-1.3088473
-0.7819285,-0.7999182,-0.84128094,-1.3072718
-0.781941,-0.8002645,-0.8288364,-1.3059239
-0.782168,-0.80021524,-0.83647835,-1.3041354
-0.7817962,-0.8002089,-0.8292806,-1.3049641
-0.7817467,-0.79986537,-0.8324014,-1.3040081
-0.78201026,-0.8000312,-0.8303493,-1.3039675
-0.7821439,-0.8000744,-0.84309953,-1.3060404
-0.78233236,-0.79998827,-0.84469706,-1.3065444
-0.7826261,-0.799855,-0.8495277,-1.3072474
-0.7834023,-0.80022055,-0.8575841,-1.3087704
-0.7842029,-0.8009164,-0.8621743,-1.3101571
-0.78650296,-0.8029448,-0.8508396,-1.3113028
-0.7878133,-0.80471236,-0.8572516,-1.3133827
-0.78847057,-0.8058903,-0.8644077,-1.3145162
-0.7892507,-0.8065608,-0.8677503,-1.3165494
-0.79021883,-0.8070358,-0.868861,-1.3185494
-0.79041153,-0.8071243,-0.8693688,-1.3183655
-0.7911791,-0.80771965,-0.87540364,-1.319845
-0.79293686,-0.80980605,-0.8825884,-1.3216801
-0.79325265,-0.8095709,-0.88634896,-1.3219571
-0.7937548,-0.81040514,-0.8722988,-1.3228
-0.7943594,-0.8109467,-0.87589365,-1.3241438
-0.793615,-0.8096795,-0.8726613,-1.3250275
-0.79457456,-0.8108477,-0.87074006,-1.3266821
-0.7935563,-0.81015587,-0.87628406,-1.3250519
-0.79993856,-0.8100844,-0.87872154,-1.3280146
-0.7998265,-0.8096286,-0.8772708,-1.3294404
-0.8030251,-0.8106987,-0.883295,-1.3296545
-0.8030928,-0.8112835,-0.883081,-1.3290346
-0.80382955,-0.8119002,-0.8781303,-1.3285244
-0.80667734,-0.81326216,-0.88109833,-1.3329178
-0.8098212,-0.81568694,-0.8768575,-1.3362476
-0.8119214,-0.8155412,-0.861671,-1.33698
-0.8153526,-0.82051414,-0.84618294,-1.3358445
-0.82015646,-0.82168853,-0.84518206,-1.33974
-0.81635296,-0.8165373,-1.1529062,-1.3518554
-0.819992,-0.8146113,-1.2318087,-1.3580291
-0.83226395,-0.81258225,-1.2002438,-1.3600528
-0.9127429,-0.81697816,-1.2521623,-1.3679018
-1.2261788,-0.9743768,-1.323416,-1.3730584
-1.3599333,-1.3162317,-1.3639419,-1.3792465
-1.3788266,-1.3650457,-1.3716012,-1.3761001
-1.3790603,-1.3726728,-1.3724501,-1.3728704
-1.3781377,-1.3748534,-1.3725457,-1.3719584
-1.3772146,-1.3726825,-1.371318,-1.3691678
-1.3799134,-1.377541,-1.3732712,-1.3710358
-1.3756517,-1.3786689,-1.3730282,-1.3712132
-1.3761773,-1.3772578,-1.3768317,-1.3722944
-1.3769592,-1.3749465,-1.3780221,-1.3730704
-1.375275,-1.3684628,-1.3738225,-1.3710977
-1.3684957,-1.3718529,-1.3772888,-1.3679932
-1.366315,-1.3719152,-1.3774288,-1.3727039
-1.3646686,-1.3739648,-1.3733966,-1.3763733
-1.3635706,-1.3736937,-1.3695858,-1.3742869
-1.3619628,-1.3620162,-1.3696669,-1.3690655
-1.3629868,-1.3625631,-1.3729913,-1.3676928
-1.3592938,-1.3610234,-1.3695804,-1.3627316
-1.3543751,-1.3614206,-1.3604351,-1.3587137
-1.3546293,-1.3563535,-1.3573849,-1.3572128
-1.3540633,-1.3551614,-1.3553402,-1.3551868
-1.3511142,-1.3532064,-1.352178,-1.3520048
-1.3387756,-1.3484148,-1.3513331,-1.3505821
-1.3421972,-1.3535024,-1.3555254,-1.3540134
-1.3457245,-1.358843,-1.3599415,-1.359397
-1.3502043,-1.360367,-1.3576769,-1.3570373
-1.347671,-1.3573854,-1.356092,-1.3556321
-1.3551004,-1.3605298,-1.3566058,-1.3597233
-1.3582329,-1.3636286,-1.3563142,-1.3619165
-1.3576996,-1.3592769,-1.3574095,-1.36243
-1.3622173,-1.3664287,-1.3652732,-1.3654617
-1.3615998,-1.3605604,-1.3618823,-1.3624458
-1.3592545,-1.3542306,-1.3599236,-1.3604692
-1.3590426,-1.3559397,-1.3616282,-1.3609349
-1.3546311,-1.3542359,-1.356868,-1.3542687
-1.3564624,-1.3588737,-1.357203,-1.3589253
-1.3592206,-1.362325,-1.3598509,-1.3615332
-1.3667153,-1.3649805,-1.3644985,-1.3651822
-1.3684137,-1.3685721,-1.3696477,-1.3638859
-1.369455,-1.3768413,-1.3720481,-1.3670833
-1.369129,-1.3762815,-1.3705622,-1.3659548
-1.373134,-1.3784223,-1.370006,-1.3647475
-1.3775549,-1.3813775,-1.3758227,-1.3715074
-1.3749094,-1.3783009,-1.3743086,-1.3664231
-1.3736061,-1.3744183,-1.370159,-1.3672081
-1.36639,-1.3625268,-1.3643994,-1.3622936
-1.3636869,-1.358083,-1.3617135,-1.3571707
-1.3643261,-1.3570125,-1.3618152,-1.3575537
-1.3660289,-1.3602294,-1.3567654,-1.3613681
-1.3630008,-1.3607472,-1.3543292,-1.356962
-1.3710122,-1.3626771,-1.365154,-1.3588369
-1.3656614,-1.3682618,-1.368051,-1.3668199
-1.365823,-1.3695015,-1.3689507,-1.3689778
-1.3693616,-1.3724214,-1.3692589,-1.3714068
-1.3692694,-1.3686092,-1.3676434,-1.3708357
-1.3735193,-1.3707263,-1.3704469,-1.3713595
-1.374771,-1.3707577,-1.3739421,-1.3732113
-1.3744211,-1.3695835,-1.3728666,-1.3730899
-1.3732023,-1.3720889,-1.3761358,-1.3750721
-1.3681631,-1.3698918,-1.3752048,-1.377052
-1.3652014,-1.3732469,-1.3733554,-1.3746452
-1.3602884,-1.3681073,-1.3692594,-1.3658133
-1.3571348,-1.3602498,-1.3655865,-1.360877
-1.3566377,-1.3567362,-1.362555,-1.3600421
-1.355593,-1.3514328,-1.3598638,-1.358962
-1.3523967,-1.3421924,-1.3542001,-1.3556383
-1.3525864,-1.3461341,-1.3539909,-1.3558484
-1.353118,-1.3538392,-1.3545506,-1.3429968
-1.3507953,-1.358057,-1.3557429,-1.34403
-1.3558388,-1.3592429,-1.3601394,-1.3552562
-1.3612417,-1.3626839,-1.3583144,-1.3633572
-1.3637886,-1.3652761,-1.3626413,-1.3641059
-1.3644081,-1.3650713,-1.3625406,-1.36334
-1.3601276,-1.3616426,-1.3619573,-1.3585494
-1.3610318,-1.3625392,-1.362154,-1.3580307
-1.3620073,-1.3617018,-1.3606097,-1.3584048
-1.3623631,-1.3634685,-1.3587893,-1.3598965
-1.3619192,-1.36543,-1.3624953,-1.3588138
-1.3593768,-1.3601991,-1.3601521,-1.3581688
-1.361402,-1.3613945,-1.3616745,-1.358056
-1.3655628,-1.353976,-1.3664571,-1.3586574
-1.361405,-1.3581911,-1.3653111,-1.3585881
-1.3600816,-1.3580142,-1.361234,-1.3571414
-1.3647264,-1.3631848,-1.3599523,-1.355558
-1.366932,-1.3636492,-1.3607306,-1.3592613
-1.3680681,-1.365966,-1.3612448,-1.3624276
-1.3689622,-1.3612231,-1.364207,-1.3642613
-1.3658648,-1.3642551,-1.3681558,-1.3690268
-1.3651097,-1.3655385,-1.3699045,-1.3699907
-1.3658925,-1.3508102,-1.3684686,-1.3689508
-1.3638668,-1.351288,-1.3664742,-1.367664
-1.360581,-1.3514916,-1.3633562,-1.3637166
-1.3590307,-1.3569734,-1.3621501,-1.3656782
-1.3584746,-1.3595772,-1.3639002,-1.3668584
-1.3598063,-1.3612254,-1.3653218,-1.3684131
-1.359195,-1.3674815,-1.3734924,-1.3698499
-1.3599818,-1.3675054,-1.3762212,-1.3705747
-1.3627728,-1.365676,-1.3756996,-1.3708128
-1.3644307,-1.367368,-1.3789353,-1.3716533
-1.363605,-1.3648412,-1.3740929,-1.3681035
-1.3641249,-1.3651568,-1.3753282,-1.3684843
-1.3648179,-1.3655106,-1.3746531,-1.3669648
-1.3674983,-1.3663023,-1.3768182,-1.3692743
-1.368824,-1.3684514,-1.378228,-1.3701764
-1.3673872,-1.3697187,-1.3785244,-1.3699005
-1.3665144,-1.3694036,-1.3780941,-1.3702466
-1.3662939,-1.3657085,-1.373743,-1.3699583
-1.3666121,-1.3690543,-1.3742009,-1.3706658
-1.3686421,-1.3698046,-1.3747776,-1.3714647
-1.3691456,-1.3684521,-1.3763821,-1.3705993
-1.3666854,-1.3664769,-1.3747492,-1.3684394
-1.365567,-1.3684767,-1.3748683,-1.3682818
-1.3648125,-1.3631182,-1.3717196,-1.3670343
-1.3637233,-1.3623474,-1.3712039,-1.3668702
-1.36464,-1.3634733,-1.3723867,-1.3675035
-1.3638194,-1.3629647,-1.3716425,-1.3666074
-1.3637387,-1.3626367,-1.3713204,-1.366344
-1.3635358,-1.3625735,-1.371571,-1.3663442
-1.3644669,-1.3649994,-1.3713372,-1.3631799
-1.3644891,-1.364936,-1.3710796,-1.36311
-1.3660725,-1.3684225,-1.3737082,-1.3650782
-1.365799,-1.3689361,-1.37382,-1.3655488
-1.3643394,-1.367092,-1.3722752,-1.3641587
-1.3643743,-1.3683013,-1.3724165,-1.3644788
-1.3650069,-1.3692245,-1.3724735,-1.3641915
-1.3653122,-1.369591,-1.3729694,-1.3650041
-1.36605,-1.3688946,-1.3740517,-1.3660221
-1.3671939,-1.3689855,-1.3736664,-1.3665115
-1.3665129,-1.3692166,-1.3739703,-1.3667556
-1.3668671,-1.3683796,-1.3729048,-1.365569
-1.3666611,-1.3682114,-1.3725617,-1.365755
-1.3674266,-1.3685185,-1.3731831,-1.3660779
-1.3682435,-1.3696064,-1.3731536,-1.3663478
-1.3658985,-1.3680519,-1.3717464,-1.3644279
-1.3669524,-1.3679557,-1.371501,-1.3643199
-1.3666315,-1.3666781,-1.3702649,-1.3629613
-1.3646519,-1.3663751,-1.3702103,-1.3624648
-1.3641269,-1.3667909,-1.3707182,-1.363105
-1.3648244,-1.3659772,-1.3705461,-1.3634334
-1.3645098,-1.3657036,-1.3701673,-1.3631647
-1.363804,-1.3655926,-1.3701541,-1.3627933
-1.3637458,-1.3650647,-1.3694026,-1.362875
-1.3646876,-1.3669213,-1.3712293,-1.364759
-1.3641663,-1.3663465,-1.3704265,-1.3633945
-1.3649505,-1.3672293,-1.3716314,-1.3644845
-1.3650684,-1.3673611,-1.3715409,-1.3648219
-1.3649541,-1.3683424,-1.3713461,-1.3649399
-1.3683997,-1.370703,-1.3734872,-1.367254
-1.3684288,-1.3707128,-1.3736838,-1.3676964
-1.367547,-1.370812,-1.3739827,-1.3675185
-1.3676039,-1.3714674,-1.3747259,-1.3674678
-1.3675586,-1.3714887,-1.3748801,-1.3678733
-1.3686601,-1.3716443,-1.3754586,-1.3683072
-1.3687558,-1.3717998,-1.3753932,-1.3684114
-1.3681985,-1.3695724,-1.3718646,-1.3658777
-1.3685807,-1.3696477,-1.3717284,-1.3653809
-1.3676393,-1.3684238,-1.3708693,-1.3647863
-1.3670857,-1.3684156,-1.3710604,-1.364959
-1.3641863,-1.3654109,-1.3676904,-1.3614053
-1.3643432,-1.3653593,-1.367399,-1.3602297
-1.3634529,-1.3647485,-1.3666332,-1.3605105
-1.3628801,-1.363828,-1.3653932,-1.359208
-1.3628924,-1.3638439,-1.3657352,-1.3611344
-1.3619496,-1.3630718,-1.3650852,-1.3599696
-1.3604772,-1.3622524,-1.3640101,-1.3588307
-1.3619584,-1.3635452,-1.3653281,-1.3604046
-1.3619894,-1.3629602,-1.3651767,-1.3603499
-1.3623273,-1.3637748,-1.3659526,-1.3609825
-1.3602996,-1.3629743,-1.3651146,-1.3598069
-1.3622686,-1.3620878,-1.3645871,-1.3552208
-1.361738,-1.3614918,-1.3639817,-1.3551525
-1.3612617,-1.359968,-1.3636636,-1.3549018
-1.360751,-1.3598177,-1.3629138,-1.3541971
-1.3607311,-1.3594867,-1.3633494,-1.3538451
-1.3599892,-1.3586218,-1.3629684,-1.3534952
-1.3600761,-1.358828,-1.3627325,-1.3547332
-1.3608332,-1.3596979,-1.361066,-1.3560504
-1.360986,-1.359956,-1.3607116,-1.3559072
-1.3600607,-1.3604206,-1.3610044,-1.3566895
-1.3602151,-1.3594265,-1.3602268,-1.356211
-1.3598531,-1.3595475,-1.3608234,-1.3569896
-1.3597243,-1.359222,-1.3606436,-1.3568528
-1.3596561,-1.3607571,-1.3623691,-1.358411
-1.3594394,-1.3598914,-1.361804,-1.3587489
-1.3599571,-1.3601346,-1.3623555,-1.3591887
-1.361224,-1.3616107,-1.3634802,-1.361362
-1.3623662,-1.3624265,-1.3638282,-1.361942
-1.3616523,-1.3633468,-1.3616562,-1.361505
-1.3618507,-1.3635821,-1.3618826,-1.3620607
-1.359838,-1.3610805,-1.3605952,-1.3601233
-1.358942,-1.3623564,-1.3613825,-1.3604358
-1.3606044,-1.3606007,-1.3623925,-1.3609765
-1.36002,-1.3642834,-1.3635633,-1.3606476
-1.3591067,-1.3627795,-1.3634073,-1.3608675
-1.3577652,-1.3660444,-1.3659427,-1.363689
-1.3585733,-1.3675317,-1.3672687,-1.3670253
-1.3623736,-1.3686724,-1.3674166,-1.3680534
-1.3614969,-1.3689803,-1.3663019,-1.3686227
-1.3662938,-1.3712945,-1.3642288,-1.3657153
-1.3655697,-1.3694497,-1.3632603,-1.3638324
-1.3631968,-1.3682997,-1.3653224,-1.3643807
-1.3624957,-1.3686973,-1.3657234,-1.3633046
-1.3653572,-1.3661246,-1.3655597,-1.3627919
-1.3694153,-1.3690821,-1.36416,-1.3623185
-1.3643743,-1.3683468,-1.3626921,-1.3644148
-1.362857,-1.3655497,-1.3619255,-1.3611654
-1.3593198,-1.3635975,-1.359947,-1.3600222
-1.3517475,-1.3575114,-1.3545071,-1.3528585
-1.3493817,-1.3534796,-1.3518138,-1.348162
-1.3483927,-1.3492832,-1.3471463,-1.3467556
-1.3491095,-1.3441639,-1.3426778,-1.3480594
-1.3399565,-1.3404803,-1.3408884,-1.3451856
-1.3393791,-1.3418028,-1.3391707,-1.3434572
-1.3445834,-1.3443958,-1.3419689,-1.3398107
-1.3520206,-1.3399146,-1.344267,-1.3413775
-1.3540238,-1.3389488,-1.3467631,-1.3438851
-1.3491633,-1.3375375,-1.3475057,-1.3403463
-1.3469222,-1.3373629,-1.3517572,-1.3372015
-1.3449835,-1.3461773,-1.3510951,-1.3455899
-1.3514872,-1.3528998,-1.3516794,-1.3504798
-1.3545114,-1.3548721,-1.3529229,-1.3555831
-1.3528916,-1.3533483,-1.3540006,-1.3559984
-1.3476812,-1.3493459,-1.3535117,-1.350767
-1.3458365,-1.3488972,-1.3504126,-1.3509346
-1.3410509,-1.3476639,-1.3485526,-1.3487827
-1.3340845,-1.3457886,-1.3518952,-1.3443267
-1.3396293,-1.3455837,-1.3495944,-1.3430508
-1.3437058,-1.3456607,-1.3493927,-1.344736
-1.340001,-1.3559772,-1.3484969,-1.349666
-1.3352654,-1.3597083,-1.34853,-1.3535805
-1.3364352,-1.3599458,-1.3505191,-1.357312
-1.3373303,-1.3548629,-1.3566891,-1.3656565
-1.3383899,-1.355228,-1.3577807,-1.3649843
-1.339688,-1.3543625,-1.358146,-1.367639
-1.3359352,-1.3499951,-1.3510587,-1.3556731
-1.3348434,-1.3550528,-1.3615792,-1.3654902
-1.3361014,-1.3411181,-1.3567407,-1.3589551
-1.3227103,-1.3384014,-1.3543574,-1.3510345
-1.310689,-1.3353416,-1.3496075,-1.3381755
-1.3035127,-1.3431606,-1.3498312,-1.3475045
-1.2777876,-1.3419144,-1.3510243,-1.3518492
-1.2629509,-1.3342217,-1.345562,-1.3445016
-1.2575465,-1.320283,-1.3432409,-1.3445597
-1.2567648,-1.3296123,-1.3383851,-1.3418821
-1.2657931,-1.3212845,-1.3394425,-1.3509908
-1.2500244,-1.3231244,-1.3345039,-1.35658
-1.2599008,-1.3238361,-1.3277031,-1.3603486
-1.2623767,-1.3241925,-1.3237482,-1.3585714
-1.233957,-1.324952,-1.3347956,-1.3580002
-1.2249695,-1.3206692,-1.3345517,-1.3557806
-1.2246245,-1.3073367,-1.3390563,-1.3474253
-1.2305845,-1.3015898,-1.3394604,-1.343104
-1.2601477,-1.2876068,-1.3412741,-1.3402302
-1.3150222,-1.2778431,-1.3384635,-1.3421209
-1.3149502,-1.2728937,-1.3360159,-1.3415549
-1.3096596,-1.2618616,-1.3255286,-1.3288932
-1.2996664,-1.2509996,-1.3267179,-1.3302362
-1.3023399,-1.2060655,-1.3136202,-1.338357
-1.3204852,-1.1980789,-1.3059466,-1.3413125
-1.3404435,-1.2123203,-1.3110706,-1.3408351
-1.3431163,-1.2275096,-1.3124108,-1.3412979
-1.3458833,-1.3092127,-1.3246875,-1.3439698
-1.3456364,-1.3043346,-1.3227519,-1.3455304
-1.3499949,-1.3208181,-1.3094894,-1.3482724
-1.3483272,-1.3266065,-1.325065,-1.3438828
-1.3481381,-1.3215536,-1.2878921,-1.3410839
-1.351566,-1.3452748,-1.368699,-1.3520912
-1.3466258,-1.3464178,-1.3540466,-1.3442078
-1.3459263,-1.3507831,-1.3543963,-1.3138382
-1.3449422,-1.3322923,-1.3037384,-1.309392
-1.3432252,-1.3260448,-1.262609,-1.3026633
-1.3451009,-1.3270352,-1.270014,-1.3089416
-1.3433981,-1.3248171,-1.2797556,-1.3059217
-1.3308306,-1.3330654,-1.2993028,-1.2941718
-1.3391911,-1.3359888,-1.3014604,-1.3135903
-1.3428873,-1.3404125,-1.3097622,-1.3120356
-1.3380234,-1.3464297,-1.3044919,-1.3233867
-1.3452407,-1.346169,-1.3123358,-1.3155127
-1.34659,-1.348826,-1.3230528,-1.3163829
-1.3517417,-1.3509078,-1.3446331,-1.3087163
-1.3527585,-1.3503399,-1.3373545,-1.3154182
-1.3514639,-1.3497231,-1.339882,-1.3160651
-1.3474841,-1.3466449,-1.337015,-1.3227656
-1.343368,-1.3463973,-1.3430235,-1.310403
-1.3434801,-1.3439122,-1.3397412,-1.3162439
-1.3424962,-1.3412331,-1.3367869,-1.2968627
-1.3383635,-1.3470184,-1.3333558,-1.3213314
-1.3287545,-1.3420856,-1.3408026,-1.3373722
-1.3302718,-1.3389933,-1.3491405,-1.3466616
-1.3354579,-1.3406926,-1.3539437,-1.3486558
-1.3513908,-1.3458407,-1.3436632,-1.3495045
-1.364767,-1.3550736,-1.3508757,-1.352471
-1.3527747,-1.3543509,-1.3578043,-1.3547425
-1.3552846,-1.3580192,-1.3589431,-1.3582188
-1.3404865,-1.3629154,-1.3497945,-1.3445344
-1.3396201,-1.3629118,-1.3512466,-1.3587896
-1.3440546,-1.3630869,-1.3533417,-1.3572111
-1.3408221,-1.3620178,-1.356672,-1.3522886
-1.3460407,-1.36093,-1.3620418,-1.3467363
-1.3420001,-1.3576558,-1.3609307,-1.3416914
-1.3314617,-1.3576796,-1.3478836,-1.3463663
-1.3290617,-1.3535211,-1.3428112,-1.3482347
-1.3198881,-1.3487629,-1.3411516,-1.3430735
-1.3301171,-1.3411144,-1.3519475,-1.3523813
-1.3460077,-1.3433174,-1.3481468,-1.3539326
-1.3534625,-1.33834,-1.3454101,-1.3435755
-1.3606429,-1.3314223,-1.3461908,-1.3490365
-1.3582231,-1.3369825,-1.345725,-1.3576704
-1.3582339,-1.3433936,-1.3493007,-1.3712974
-1.3590827,-1.3421935,-1.3528987,-1.3780676
-1.3613104,-1.3379349,-1.3734396,-1.3770635
-1.3580024,-1.3358815,-1.3711871,-1.3737911
-1.3484565,-1.3346125,-1.3756123,-1.37708
-1.3350556,-1.3219867,-1.3721167,-1.3805469
-1.3199177,-1.3123353,-1.362374,-1.3664439
-1.3165079,-1.3091518,-1.3631681,-1.3636917
-1.275365,-1.2931409,-1.3679622,-1.3592979
-1.2536585,-1.28796,-1.3664061,-1.3613566
-1.2255495,-1.2830505,-1.3631939,-1.3587176
-1.204179,-1.2726802,-1.3608868,-1.3617543
-1.1590852,-1.2568048,-1.3565539,-1.3681909
-1.146564,-1.2604256,-1.3553684,-1.3714695
-1.1151936,-1.2698152,-1.3580161,-1.3716941
-0.8840824,-1.3192679,-1.3483791,-1.3606694
-0.8286655,-1.3419116,-1.3439648,-1.36904
-0.75413746,-1.358173,-1.313961,-1.3738261
-0.7256193,-1.3537992,-1.3014005,-1.3710783
-0.70379716,-1.2703236,-1.2816048,-1.3714858
-0.68701655,-1.2392646,-1.2624229,-1.3703076
-0.9467656,-1.2393698,-1.2476401,-1.3637705
-0.94653326,-1.2382597,-1.2459093,-1.3636289
-0.9224752,-1.2017776,-1.2510616,-1.3645896
-0.92333674,-1.1951098,-1.2531884,-1.3661015
-0.920053,-1.2003824,-1.2525364,-1.3670255
-0.9259342,-1.2003806,-1.2446187,-1.3592906
-0.9197879,-1.1879622,-1.2475324,-1.3581188
-0.9129116,-1.179219,-1.2487837,-1.3521035
-0.8850031,-1.1390537,-1.2676892,-1.3466622
-0.8772812,-1.1050341,-1.2780991,-1.3435546
-0.8729237,-1.0742458,-1.2868952,-1.342319
-0.8586359,-1.0616419,-1.2929204,-1.3367503
-0.82357574,-0.8205411,-1.3046147,-1.3097428
-0.7851932,-0.7230243,-1.3172042,-1.2940361
-0.7747046,-0.7221675,-1.2847462,-1.2940272
-0.77409977,-0.7160457,-1.3226503,-1.2940943
-0.7449712,-1.0188619,-1.3135653,-1.2689362
-0.7132504,-0.98331535,-1.3295954,-1.2682353
-0.52579004,-0.67440045,-1.3062067,-1.2569611
-0.6965374,-0.6715699,-1.2845918,-1.2569079
-0.5188956,-0.66770494,-1.2734553,-1.2512558
-0.51573575,-0.6642181,-1.270925,-1.24434
-0.51201934,-0.6522857,-1.245257,-1.234231
-0.5101239,-0.6513478,-1.2400044,-1.2196963
-0.5078294,-0.6506,-1.238172,-1.2329297
-0.49893782,-0.64694744,-1.1736418,-1.2082869
-0.49443898,-0.6439084,-1.1457174,-1.2153326
-0.49002308,-0.6386495,-1.1997513,-1.185329
-0.48798233,-0.63705873,-1.1895027,-1.1749148
-0.47791052,-0.62803006,-1.1347679,-1.1458526
-0.4534141,-0.5960381,-1.0592672,-1.1274359
-0.45545575,-0.595364,-1.0313333,-1.1282202
-0.45658493,-0.5971845,-1.0617645,-1.1246414
-0.44347954,-0.58230954,-0.9809732,-1.163934
-0.43689066,-0.57747686,-0.93099684,-1.1990335
-0.4339248,-0.57460696,-0.9073758,-1.2189395
-0.43153444,-0.57072484,-0.8919643,-1.2384429
-0.4274222,-0.5641839,-0.8412417,-1.2782845
-0.42538542,-0.56106544,-0.8252095,-1.2692729
-0.4232942,-0.55771697,-0.7836931,-1.2764233
-0.4215832,-0.5548316,-0.7974162,-1.272403
-0.4203618,-0.55402195,-0.78284883,-1.2694862
-0.4217369,-0.55744267,-0.8473543,-1.2694492
-0.42349303,-0.56195766,-0.87296784,-1.2539294
-0.42555386,-0.5674531,-0.86218625,-1.2365329
-0.42842928,-0.5741379,-0.90802455,-1.2095424
-0.43238878,-0.5806392,-0.98797303,-1.1790552
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
-0.86203545,-1.3729265,-1.4148309,-1.3833743
-0.8721558,-1.3786026,-1.4154716,-1.3863524
-0.8746373,-1.3799361,-1.409855,-1.3922111
-0.9120848,-1.3804908,-1.4048243,-1.4017442
-0.9149417,-1.3838382,-1.4062489,-1.4044017
-0.9205908,-1.3928205,-1.4160348,-1.4031832
-0.92448646,-1.3936721,-1.4153552,-1.4019808
-0.92818874,-1.3960527,-1.4134877,-1.4027834
-0.937029,-1.3810539,-1.3867648,-1.3523872
-0.9424832,-1.382724,-1.3835022,-1.3532114
-0.94455355,-1.3839337,-1.3847113,-1.3630971
-1.0757585,-1.3863657,-1.3852974,-1.3799906
-1.0935876,-1.3914945,-1.3822701,-1.3848605
-1.1177914,-1.3628602,-1.3449204,-1.3454103
-1.149867,-1.3587263,-1.3426167,-1.3397164
-1.2314876,-1.3483962,-1.3315266,-1.3162977
-1.2650907,-1.344163,-1.3233246,-1.3072878
-1.2832798,-1.3423684,-1.3194633,-1.3019497
-1.3010172,-1.3505473,-1.329033,-1.323718
-1.3119898,-1.3476602,-1.3275405,-1.3152736
-1.3325971,-1.3428595,-1.3337896,-1.3054817
-1.3489966,-1.3421286,-1.3362435,-1.3112401
-1.3525666,-1.3433498,-1.3391275,-1.3328358
-1.3539591,-1.3490311,-1.3406438,-1.3394735
-1.3527659,-1.3521391,-1.3416648,-1.3357805
-1.3480113,-1.3551484,-1.3422871,-1.3338766
-1.3452592,-1.3544563,-1.3425505,-1.3371853
-1.3436074,-1.3496503,-1.3436377,-1.327128
-1.3451412,-1.3518527,-1.3441999,-1.328983
-1.3463709,-1.3512167,-1.3471547,-1.3338515
-1.3467522,-1.3530067,-1.3485671,-1.3358878
-1.3442643,-1.3543655,-1.3506868,-1.3372407
-1.3347561,-1.3538613,-1.3482527,-1.3366656
-1.3309034,-1.3525614,-1.3494921,-1.3379545
-1.3404913,-1.3619853,-1.3577822,-1.3576481
-1.3473345,-1.3593832,-1.3537097,-1.3585898
-1.355094,-1.3598394,-1.3509547,-1.3588487
-1.3592776,-1.3556916,-1.3530566,-1.3521092
-1.3608544,-1.354229,-1.3492249,-1.3455718
-1.3641055,-1.3550363,-1.3497357,-1.3439196
-1.363464,-1.3533965,-1.3440459,-1.3444679
-1.3627509,-1.3521485,-1.3535466,-1.3457873
-1.362307,-1.3470519,-1.3506523,-1.3588097
-1.3580955,-1.3452767,-1.3500316,-1.3704474
-1.3524044,-1.3450949,-1.349558,-1.3731686
-1.3518151,-1.343904,-1.3464416,-1.3617331
-1.3536332,-1.3459134,-1.3435733,-1.3551762
-1.3527896,-1.3433981,-1.3424823,-1.3411239
-1.3532287,-1.3450077,-1.3438219,-1.3376557
-1.354623,-1.345818,-1.3452594,-1.3392202
-1.3535208,-1.3454806,-1.3478174,-1.3403084
-1.3547193,-1.346201,-1.349,-1.3404318
-1.3556284,-1.3477049,-1.3491737,-1.3406746
