-1.364409,-1.3511333,-1.3546724,-1.3497965
-1.3632668,-1.3485628,-1.3528175,-1.3508282
-1.3613341,-1.3434161,-1.3493245,-1.352706
-1.3572063,-1.3381553,-1.3447016,-1.3473412
-1.3560518,-1.3359429,-1.3420916,-1.3460939
-1.3567616,-1.3367587,-1.3431739,-1.3462383
-1.357038,-1.3379176,-1.3425038,-1.3425143
-1.3577557,-1.3410044,-1.3426881,-1.3426415
-1.3580611,-1.345704,-1.3421497,-1.3413113
-1.3559873,-1.3466928,-1.3402754,-1.341416
-1.3550155,-1.3500218,-1.3389974,-1.343203
-1.3527321,-1.3533515,-1.3390222,-1.345012
-1.3564798,-1.3556737,-1.3452529,-1.3502133
-1.3580675,-1.3553982,-1.3478209,-1.3496811
-1.3586129,-1.354995,-1.3503053,-1.3501436
-1.3590509,-1.3544625,-1.3504694,-1.3507024
-1.3575088,-1.3534267,-1.346747,-1.3503288
-1.355711,-1.3486109,-1.3444803,-1.3451898
-1.3538678,-1.3471487,-1.3428566,-1.3431907
-1.3533299,-1.3464376,-1.341318,-1.3434396
-1.3513263,-1.3427237,-1.3357476,-1.3426309
-1.3505162,-1.3415855,-1.3344505,-1.3419391
-1.3476455,-1.3389981,-1.3319345,-1.3390858
-1.3464192,-1.337809,-1.3305556,-1.3379878
-1.3434392,-1.3332591,-1.3275295,-1.3353592
-1.3399105,-1.3336753,-1.3252422,-1.3307551
-1.339991,-1.3344245,-1.3271208,-1.3320004
-1.3433152,-1.3396751,-1.3301481,-1.3323941
-1.3426497,-1.3388072,-1.3313922,-1.3307413
-1.342983,-1.3398931,-1.3339303,-1.3307056
-1.3393613,-1.3318166,-1.3260629,-1.3296498
-1.3421342,-1.3313376,-1.3281025,-1.3348119
-1.3466427,-1.3312852,-1.3329484,-1.334744
-1.3474975,-1.3254666,-1.3356411,-1.3358144
-1.3480532,-1.333482,-1.3341256,-1.3341955
-1.3583727,-1.345321,-1.3327141,-1.3351619
-1.3596219,-1.3453971,-1.3368442,-1.3396935
-1.3606113,-1.3444963,-1.3379062,-1.3391294
-1.3616679,-1.3380388,-1.3385059,-1.3426261
-1.3626842,-1.3400828,-1.3403925,-1.3434432
-1.3633913,-1.340689,-1.3401948,-1.342362
-1.3644439,-1.3411132,-1.34111,-1.3413371
-1.3616866,-1.3357439,-1.337862,-1.3388466
-1.3593762,-1.3328385,-1.3356562,-1.3364563
-1.3587357,-1.333532,-1.3363684,-1.3383065
-1.359497,-1.3344011,-1.3332725,-1.3385173
-1.3569429,-1.3353097,-1.3344322,-1.3382233
-1.3581507,-1.3400058,-1.3328859,-1.3367748
-1.3583485,-1.3463013,-1.3298963,-1.3367517
-1.3544563,-1.348312,-1.3285867,-1.3375254
-1.3539497,-1.347532,-1.3284138,-1.338217
-1.3510702,-1.3449591,-1.3289565,-1.3370299
-1.3495458,-1.3397748,-1.3240367,-1.3327699
-1.3503706,-1.3382134,-1.3217854,-1.3287437
-1.3489978,-1.333931,-1.3221972,-1.3302904
-1.3547493,-1.3356092,-1.3235618,-1.3345762
-1.357945,-1.3381675,-1.3274102,-1.3357524
-1.3571358,-1.3401498,-1.3304098,-1.3333603
-1.3597549,-1.3447701,-1.3340098,-1.3327334
-1.3588312,-1.3444502,-1.3320687,-1.3309565
-1.357459,-1.340134,-1.3299917,-1.330613
-1.3541898,-1.3387717,-1.3295137,-1.3290651
-1.3532431,-1.3364393,-1.3272637,-1.3276968
-1.3529297,-1.3332075,-1.3246429,-1.3247176
-1.3555256,-1.3361207,-1.3268187,-1.3276539
-1.3550022,-1.3379321,-1.3286848,-1.3270122
-1.3524125,-1.3370845,-1.3284671,-1.328871
-1.3494503,-1.3356719,-1.3266594,-1.328207
-1.3481984,-1.335121,-1.3255744,-1.3283871
-1.348592,-1.3344866,-1.3263137,-1.3280071
-1.3447788,-1.3417189,-1.3286916,-1.3309202
-1.3425906,-1.3454713,-1.3246377,-1.3281474
-1.3403791,-1.345414,-1.3263239,-1.3257787
-1.3384227,-1.3465649,-1.3376158,-1.3258852
-1.3403528,-1.3434542,-1.3360082,-1.3267906
-1.340766,-1.3441448,-1.3372452,-1.3254573
-1.3388894,-1.3452117,-1.3355787,-1.3274517
-1.3345373,-1.3436072,-1.3320651,-1.3306253
-1.3336551,-1.3442751,-1.3306233,-1.3305831
-1.3314406,-1.3441801,-1.3280652,-1.3297147
-1.3279021,-1.3404607,-1.325127,-1.3325319
-1.327881,-1.3415707,-1.3244718,-1.3323319
-1.3280946,-1.3383662,-1.3264805,-1.3298019
-1.3290807,-1.3385856,-1.3260648,-1.3281442
-1.3278853,-1.3378556,-1.3252275,-1.3270262
-1.3285927,-1.3351052,-1.3208512,-1.3254339
-1.3277423,-1.3360754,-1.3213834,-1.3252901
-1.3185202,-1.3382167,-1.3182253,-1.3218868
-1.3150823,-1.3375819,-1.3180748,-1.3200347
-1.311252,-1.338026,-1.3173586,-1.3202392
-1.3124161,-1.3408109,-1.3201973,-1.3209078
-1.3134626,-1.3407145,-1.3230975,-1.3238
-1.313091,-1.3432308,-1.3254435,-1.3263272
-1.3124553,-1.345752,-1.3288509,-1.327068
-1.3102735,-1.3465902,-1.3308529,-1.3277421
-1.310856,-1.3463475,-1.3305439,-1.3270756
-1.3106514,-1.3453757,-1.3282508,-1.325658
-1.3097544,-1.3440503,-1.3296499,-1.324422
-1.3097899,-1.3434296,-1.3287977,-1.324502
-1.309829,-1.3425703,-1.328491,-1.3250301
-1.310261,-1.3420081,-1.3284314,-1.3254092
-1.3096112,-1.3416995,-1.3283343,-1.325565
-1.3091115,-1.3397913,-1.32905,-1.3260863
-1.3092647,-1.338517,-1.3264713,-1.3256714
-1.3091507,-1.3378623,-1.3275558,-1.3253273
-1.309977,-1.3376944,-1.3281897,-1.3257576
-1.3091769,-1.3369563,-1.327004,-1.3262978
-1.3095074,-1.3375398,-1.3276762,-1.3259027
-1.3094788,-1.3371247,-1.326658,-1.3263286
-1.3105979,-1.337415,-1.3281658,-1.3277911
-1.3120394,-1.3386114,-1.3309182,-1.3294829
-1.3125232,-1.3380679,-1.3292233,-1.3299172
-1.3136258,-1.3377938,-1.3263279,-1.3305084
-1.3136951,-1.3380702,-1.3278512,-1.3300722
-1.3139931,-1.3381369,-1.327002,-1.3302608
-1.314099,-1.3389684,-1.3275183,-1.3323331
-1.3127829,-1.3398398,-1.3281823,-1.3324424
-1.3102143,-1.3385577,-1.3266195,-1.3305215
-1.3093786,-1.3387595,-1.3275023,-1.3312514
-1.3097242,-1.3382117,-1.3263254,-1.3302796
-1.3090501,-1.3379731,-1.3256361,-1.3289651
-1.3088436,-1.3380057,-1.3254914,-1.3289356
-1.3088213,-1.3379691,-1.3255607,-1.3286246
-1.3078566,-1.3385286,-1.326015,-1.3288773
-1.3077658,-1.3383698,-1.3250815,-1.3267661
-1.3067362,-1.3384821,-1.3286817,-1.321774
-1.3069158,-1.3383131,-1.3285431,-1.3221985
-1.306752,-1.3378289,-1.3274543,-1.3232374
-1.3070633,-1.3378615,-1.3276913,-1.324167
-1.3056555,-1.3371291,-1.3258548,-1.3230875
-1.3065976,-1.3350397,-1.3251771,-1.3258454
-1.305818,-1.333734,-1.3243183,-1.3248564
-1.3034818,-1.3314178,-1.3254244,-1.3248355
-1.3053689,-1.3303239,-1.3249705,-1.3245873
-1.3071082,-1.3283992,-1.3232745,-1.323186
-1.3051314,-1.3305215,-1.3227557,-1.3210611
-1.3012538,-1.3301322,-1.3228009,-1.321263
-1.3044612,-1.3281745,-1.319872,-1.3188382
-1.3154473,-1.3186938,-1.3205296,-1.3175226
-1.3075132,-1.3238412,-1.3204305,-1.3186074
-1.3052566,-1.3267428,-1.3218788,-1.3202096
-1.3053082,-1.3252984,-1.3237125,-1.3202752
-1.3032732,-1.323748,-1.3223519,-1.3183649
-1.2981497,-1.3224186,-1.3235158,-1.3136578
-1.2932255,-1.3203485,-1.3224195,-1.3111267
-1.2806559,-1.316238,-1.3159308,-1.31135
-1.2778758,-1.3147376,-1.3138555,-1.3124076
-1.2744421,-1.3128805,-1.3116537,-1.3125457
-1.2677598,-1.3141909,-1.3155216,-1.3110249
-1.2627441,-1.315876,-1.3179117,-1.3100014
-1.272266,-1.317198,-1.3206867,-1.3101134
-1.2802311,-1.3171662,-1.3199433,-1.3107451
-1.2768186,-1.3196995,-1.3206921,-1.3169369
-1.2638147,-1.322761,-1.3235483,-1.3219566
-1.2657338,-1.3208771,-1.3244538,-1.319806
-1.2663138,-1.3231831,-1.3227336,-1.3212013
-1.2648743,-1.3220909,-1.3192288,-1.324111
-1.2661041,-1.3193344,-1.3100486,-1.326198
-1.2651813,-1.3188659,-1.3087081,-1.326282
-1.2657328,-1.313319,-1.3069822,-1.3240299
-1.2657108,-1.3092692,-1.3038651,-1.3170023
-1.2664022,-1.3084595,-1.3049505,-1.3170025
-1.2636502,-1.3053167,-1.3041214,-1.3160305
-1.2568285,-1.2989502,-1.3056157,-1.3122151
-1.2556665,-1.2914989,-1.3071706,-1.3121446
-1.2526397,-1.2788107,-1.3071256,-1.3114206
-1.2476463,-1.2729661,-1.3072972,-1.3116324
-1.2422174,-1.2670959,-1.3052424,-1.310483
-1.1430694,-1.2589568,-1.3032266,-1.3124206
-1.0627192,-1.2565985,-1.3025784,-1.3122429
-0.99536043,-1.2564504,-1.3051978,-1.3127482
-1.0007657,-1.248497,-1.3055557,-1.3140942
-0.95709157,-1.2470592,-1.3100252,-1.3126587
-0.892748,-1.2457006,-1.3110738,-1.3088171
-0.8465554,-1.2360162,-1.3106121,-1.308122
-0.82748383,-1.2339119,-1.309493,-1.3110546
-0.81554335,-1.2214092,-1.3064076,-1.3053857
-0.8041846,-1.2119151,-1.2989467,-1.2981195
-0.8094952,-1.2135862,-1.2987785,-1.298439
-0.799883,-1.2115722,-1.293836,-1.2922877
-0.78840065,-1.2069097,-1.2916188,-1.2889974
-0.7855491,-1.2140093,-1.2905593,-1.2885983
-0.78502554,-1.2103485,-1.2897861,-1.2882614
-0.77996683,-1.1989635,-1.2882504,-1.2903509
-0.76934713,-1.1922245,-1.2855669,-1.2918564
-0.7649426,-1.1910886,-1.2795233,-1.2926108
-0.75531995,-1.1999613,-1.265087,-1.293752
-0.7489901,-1.211468,-1.2514136,-1.290194
-0.742531,-1.097262,-1.2398952,-1.2957697
-0.74122655,-1.0622545,-1.2369378,-1.295997
-0.74025804,-1.0351192,-1.23298,-1.2955937
-0.73952025,-0.8711923,-1.2202556,-1.2890433
-0.74308586,-0.823156,-1.2050492,-1.292872
-0.74450743,-0.81772196,-1.1940478,-1.2973624
-0.74626607,-0.8047865,-1.1774004,-1.2943311
-0.75240797,-0.7968153,-1.1638972,-1.2932783
-0.75296897,-0.79686886,-1.1683918,-1.292368
-0.7537076,-0.80313814,-1.1703026,-1.2960451
-0.74967444,-0.80556065,-1.1785966,-1.2963607
-0.7506339,-0.8107228,-1.1626716,-1.3043339
-0.7533594,-0.79771554,-1.1413143,-1.2981403
-0.7609681,-0.7953011,-1.1281581,-1.2961214
-0.7590103,-0.7914218,-1.119624,-1.2944766
-0.7632071,-0.7896132,-1.09489,-1.2912788
-0.7671861,-0.7891192,-1.0882523,-1.2933414
-0.7645046,-0.7883202,-1.0815892,-1.2904768
-0.7618297,-0.79000217,-1.071832,-1.2891729
-0.7546698,-0.79401505,-1.0543432,-1.2862406
-0.7553726,-0.800402,-1.041736,-1.2839364
-0.75349396,-0.79933184,-1.0300119,-1.2781123
-0.75375706,-0.7874269,-1.0063757,-1.2716746
-0.7556925,-0.78834176,-1.0139065,-1.2732978
-0.755144,-0.7883437,-1.0220876,-1.2729614
-0.75668263,-0.7902285,-1.0255562,-1.2736325
-0.7556569,-0.7872977,-1.0237385,-1.2720394
-0.75638306,-0.7938938,-1.023882,-1.2717538
-0.75689316,-0.7909231,-1.0146493,-1.2682235
-0.75526583,-0.7898449,-1.010887,-1.2665137
