-1.0720258,-1.1915207,-1.1895852,-1.179466
-1.0371969,-1.1854962,-1.187403,-1.176963
-0.96807075,-1.1783487,-1.1808879,-1.1771305
-0.90586674,-1.1792345,-1.1758817,-1.1762654
-0.88444936,-1.1760876,-1.1774192,-1.1753954
-0.8533299,-1.1730065,-1.1802784,-1.1826831
-0.84698105,-1.1529632,-1.1831043,-1.1849846
-0.8499219,-1.1415807,-1.1848615,-1.1853961
-0.84667325,-1.1125618,-1.1902976,-1.1855711
-0.82916987,-1.0979526,-1.1890517,-1.1852678
-0.82042575,-1.0930979,-1.1868262,-1.1834238
-0.8098929,-1.0817719,-1.1832788,-1.1803722
-0.8023007,-1.0834612,-1.17945,-1.1804419
-0.7896163,-1.073725,-1.1775807,-1.1803154
-0.7808724,-1.0691314,-1.1718099,-1.1744828
-0.77585316,-1.0720905,-1.1707466,-1.1742812
-0.7754772,-1.0709983,-1.1666726,-1.172686
-0.76775026,-1.0668848,-1.1670866,-1.1730134
-0.76860744,-1.0358438,-1.1679733,-1.1713899
-0.7666434,-1.0365388,-1.1686276,-1.1720299
-0.7710147,-1.034266,-1.1675917,-1.1716145
-0.7757276,-1.0564336,-1.1667548,-1.1720349
-0.7761235,-1.0595908,-1.1661282,-1.1713796
-0.779949,-1.0685552,-1.165589,-1.170883
-0.7848884,-1.0788733,-1.1648651,-1.1692849
-0.7957992,-1.0822992,-1.1655076,-1.1677449
-0.79951,-1.0852308,-1.1655064,-1.1678941
-0.8078488,-1.0941144,-1.1675805,-1.1695061
-0.8080882,-1.0947022,-1.1676424,-1.1699135
-0.81054014,-1.0936048,-1.1673939,-1.1694865
-0.8054402,-1.0962224,-1.1669425,-1.1682699
-0.8094413,-1.0938183,-1.16733,-1.1665477
-0.8124031,-1.0928872,-1.1671786,-1.165888
-0.8156547,-1.090445,-1.1666658,-1.1632736
-0.8189575,-1.1026472,-1.1644754,-1.1626806
-0.8155913,-1.0925571,-1.1635876,-1.1625705
-0.8149928,-1.0947328,-1.1647427,-1.1660357
-0.8023243,-1.0885134,-1.1641601,-1.1689619
-0.77306,-1.0299155,-1.161584,-1.1691357
-0.7617335,-1.0140647,-1.164221,-1.1738263
-0.7583301,-1.0110328,-1.1628104,-1.1727734
-0.74279773,-1.0042111,-1.1647846,-1.1751534
-0.70774615,-0.9841811,-1.1685587,-1.1824347
-0.70495903,-0.87572265,-1.1761131,-1.1909767
-0.6805592,-0.84941864,-1.1757703,-1.190515
-0.6485336,-0.8475826,-1.1595796,-1.1898723
-0.6388712,-0.83266604,-1.1457849,-1.1885455
-0.62245613,-0.80360126,-1.117239,-1.1843143
-0.5974256,-0.769181,-1.0853406,-1.1780062
-0.5447017,-0.7480984,-1.0691321,-1.1782482
-0.5256078,-0.7001232,-1.0533619,-1.176421
-0.5052485,-0.6496962,-0.95737886,-1.1771845
-0.48651195,-0.6274806,-0.89727604,-1.1770598
-0.46795252,-0.61522937,-0.8907075,-1.1740675
-0.45353347,-0.61043197,-0.88360417,-1.1718538
-0.4492413,-0.60683954,-0.8805776,-1.1695504
-0.44230077,-0.60311747,-0.8710931,-1.1695988
-0.43428463,-0.5916269,-0.8558105,-1.169129
-0.4273427,-0.5810859,-0.8399692,-1.1564369
-0.42042875,-0.5633752,-0.7671688,-1.163898
-0.414179,-0.55069494,-0.76482993,-1.1575888
-0.41423732,-0.5528517,-0.7616414,-1.1587293
-0.4114998,-0.5501348,-0.75899214,-1.1559838
-0.40647686,-0.5394387,-0.76306725,-1.1483009
-0.40638474,-0.53979415,-0.7604246,-1.1545907
-0.4060604,-0.53923166,-0.7610379,-1.1507547
-0.4069734,-0.54242635,-0.7642765,-1.1577817
-0.40761036,-0.5478066,-0.768134,-1.1665926
-0.40870732,-0.5500931,-0.7679852,-1.1692027
-0.41183224,-0.5594108,-0.7669855,-1.1583024
-0.41632614,-0.5624214,-0.7719347,-1.1702054
-0.42241496,-0.57487196,-0.7734333,-1.1724728
-0.42944732,-0.58596677,-0.7910579,-1.174353
-0.43321595,-0.59069127,-0.8549462,-1.1802676
-0.44141608,-0.60420525,-0.8710795,-1.1836076
-0.45157146,-0.6074209,-0.89206684,-1.1857917
-0.45777026,-0.61013144,-0.896596,-1.1855407
-0.4734998,-0.6180287,-0.915026,-1.1849881
-0.48669946,-0.6268713,-0.94791466,-1.1835201
-0.49590412,-0.63403845,-0.97462577,-1.1843127
-0.49840552,-0.6356682,-0.98232406,-1.1855742
-0.5023309,-0.63716674,-0.97490597,-1.1857266
-0.5040824,-0.6387835,-0.95220035,-1.1899961
-0.50464296,-0.63889986,-0.95565706,-1.189731
-0.5055012,-0.6394097,-0.94406825,-1.195838
-0.5178638,-0.6582935,-1.0202212,-1.1947141
-0.52119565,-0.66918206,-1.0353274,-1.1937386
-0.53061146,-0.6946389,-1.0457115,-1.1942062
-0.545123,-0.742878,-1.0547031,-1.1927371
-0.5568662,-0.756917,-1.0750031,-1.1927593
-0.5900308,-0.7933186,-1.1368115,-1.1932689
-0.60782987,-0.8195454,-1.1519338,-1.1913455
-0.6127362,-0.83289397,-1.1569054,-1.1906942
-0.6266529,-0.87201226,-1.1701114,-1.1889734
-0.64865345,-0.90337276,-1.182685,-1.1870524
-0.658598,-0.90865844,-1.1967542,-1.2068568
-0.6686169,-0.92111814,-1.2109419,-1.2204448
-0.674395,-0.92447907,-1.2107513,-1.2214912
-0.6798929,-0.9315629,-1.2077826,-1.2187117
-0.6842866,-0.9421464,-1.2078332,-1.2138629
-0.6914799,-0.96017146,-1.2086785,-1.2126313
-0.70666087,-1.0052297,-1.206769,-1.2066466
-0.7667549,-1.0378617,-1.2087307,-1.2104635
-0.8068234,-1.1029602,-1.2210834,-1.2349414
-0.81577593,-1.1280555,-1.218535,-1.2203655
-0.82483286,-1.1490829,-1.2198076,-1.2278996
-0.85396534,-1.1658047,-1.225077,-1.2292848
-0.8884844,-1.1761925,-1.2253736,-1.2272224
-0.92378414,-1.2114805,-1.219145,-1.230053
-0.9446943,-1.2146901,-1.2246758,-1.2106988
-0.95732087,-1.2150455,-1.2238795,-1.2076437
-0.99277246,-1.2204394,-1.23094,-1.2071816
-1.0003872,-1.2288038,-1.2356869,-1.2014307
-1.0129974,-1.2325069,-1.2441103,-1.2007012
-1.0241389,-1.2337729,-1.245914,-1.2017795
-1.028826,-1.2336483,-1.2413893,-1.2069917
-1.0326793,-1.2317502,-1.2342548,-1.2197926
-1.0461878,-1.2306283,-1.2232277,-1.2145499
-1.0891199,-1.2301158,-1.2222227,-1.2097113
-1.1330191,-1.2262739,-1.215757,-1.204819
-1.1629868,-1.2115238,-1.2052702,-1.1982518
-1.1832013,-1.2076153,-1.1952533,-1.1905003
-1.2049882,-1.2083327,-1.1930479,-1.1803768
-1.2000128,-1.1911756,-1.1739827,-1.154676
-1.1955107,-1.1898426,-1.1746422,-1.1385807
-1.1958126,-1.1772269,-1.1644013,-1.1378084
-1.1750237,-1.1582018,-1.1514176,-1.1300111
-1.1693454,-1.1576855,-1.1481552,-1.1505711
-1.1700135,-1.1574675,-1.1470335,-1.1565057
-1.1739217,-1.1609792,-1.1542661,-1.1636765
-1.2085332,-1.1843457,-1.1833541,-1.1804055
-1.2062548,-1.186673,-1.1855794,-1.1891093
-1.2074846,-1.1877427,-1.1869779,-1.1906211
-1.2085875,-1.1899867,-1.1885176,-1.1942112
-1.2117364,-1.193048,-1.190962,-1.1966791
-1.2090861,-1.1940322,-1.1894711,-1.1972892
-1.207347,-1.1950719,-1.1876601,-1.1954526
-1.21057,-1.1933607,-1.1876079,-1.1945007
-1.208246,-1.1860721,-1.194657,-1.2002864
-1.1980234,-1.1870619,-1.2085836,-1.198465
-1.1862153,-1.1805259,-1.2097591,-1.1988733
-1.1800452,-1.1847354,-1.1975143,-1.1815643
-1.1764631,-1.183668,-1.1956699,-1.1772484
-1.1768066,-1.1804237,-1.1862537,-1.1569607
-1.1791483,-1.1790569,-1.1891348,-1.1667806
-1.1799599,-1.1831222,-1.1938757,-1.1710719
-1.1819291,-1.1805185,-1.1883118,-1.1638538
-1.1828983,-1.1812453,-1.1901861,-1.1731057
-1.187121,-1.1852703,-1.1959604,-1.182531
-1.1899844,-1.1868991,-1.1971208,-1.1833698
-1.1932315,-1.1901919,-1.1973504,-1.1849607
-1.1964244,-1.1941904,-1.1977211,-1.1896112
-1.1924568,-1.1928352,-1.1974417,-1.1871256
-1.1980453,-1.1902003,-1.196271,-1.1880722
-1.1940533,-1.1896716,-1.1945385,-1.1901332
-1.1839468,-1.1863942,-1.1865915,-1.1805847
-1.1782994,-1.1815972,-1.1818459,-1.1705023
-1.1659422,-1.1740597,-1.1737621,-1.1636423
-1.1652064,-1.1735779,-1.1680598,-1.1474563
-1.165769,-1.1663805,-1.1668439,-1.161221
-1.1671095,-1.1638142,-1.1643107,-1.1701554
-1.1690083,-1.1675763,-1.1684647,-1.1638364
-1.1723562,-1.1689931,-1.1724032,-1.1705976
-1.1739644,-1.1731664,-1.180442,-1.178286
-1.1755722,-1.1746305,-1.1827722,-1.1795911
-1.1755698,-1.1727449,-1.1859723,-1.1697779
-1.1754329,-1.1721226,-1.1880636,-1.168003
-1.1704662,-1.169251,-1.1849096,-1.1630332
-1.170826,-1.1698043,-1.1833298,-1.1642327
-1.170035,-1.1632317,-1.173169,-1.1534146
-1.1626402,-1.1680253,-1.1588819,-1.1472682
-1.1590161,-1.1668339,-1.1508211,-1.1423982
-1.155048,-1.1638569,-1.1473377,-1.1387062
-1.1528708,-1.158882,-1.148422,-1.1388178
-1.1518381,-1.1547868,-1.1452926,-1.1383704
-1.1537873,-1.1561753,-1.1461396,-1.1406748
-1.1576285,-1.1533369,-1.1481795,-1.1485139
-1.1582716,-1.1530945,-1.1488945,-1.1491629
-1.1583875,-1.1506805,-1.1509285,-1.1545352
-1.1561953,-1.1493909,-1.1501799,-1.1628968
-1.152214,-1.14495,-1.1478232,-1.1651134
-1.1536822,-1.1457152,-1.1518071,-1.1662465
-1.1500831,-1.1426353,-1.1562895,-1.1607056
-1.1460012,-1.1366321,-1.1506699,-1.1475648
-1.1406878,-1.1365434,-1.1473377,-1.1382071
-1.1344473,-1.1348239,-1.1421837,-1.1231221
-1.135076,-1.1337237,-1.1511228,-1.1465652
-1.1364063,-1.1334645,-1.15105,-1.145769
-1.1418785,-1.1367863,-1.153287,-1.1494594
-1.1443769,-1.1379054,-1.1569275,-1.1488369
-1.1462592,-1.1421343,-1.1658295,-1.1594259
-1.1484842,-1.1478913,-1.1685833,-1.160092
-1.1467857,-1.1485704,-1.1690218,-1.1573433
-1.1442666,-1.1474826,-1.175102,-1.1541113
-1.142487,-1.1411924,-1.1675352,-1.1615742
-1.1389151,-1.1432712,-1.1606435,-1.1611211
-1.1379354,-1.1450279,-1.1552099,-1.1584897
-1.1418817,-1.1489776,-1.1464112,-1.1545334
-1.1447146,-1.1462232,-1.1502982,-1.1499419
-1.1433514,-1.1452192,-1.1506276,-1.1455318
-1.148441,-1.1445744,-1.1569853,-1.1412873
-1.159944,-1.1430616,-1.1470895,-1.1430521
-1.1459323,-1.144916,-1.1470443,-1.1347972
-1.1454128,-1.1449307,-1.1439315,-1.1343772
-1.136929,-1.1422743,-1.1430329,-1.1377997
-1.1298652,-1.1376027,-1.1449409,-1.1325303
-1.1285574,-1.1398147,-1.1420758,-1.1337622
-1.1373637,-1.1399044,-1.1397034,-1.1343509
-1.1389513,-1.1427946,-1.1456785,-1.133788
-1.1470436,-1.156957,-1.1539905,-1.1459893
-1.1480008,-1.1611037,-1.1546909,-1.1465977
-1.1622769,-1.1680987,-1.1593698,-1.1697251
-1.1705028,-1.171902,-1.1646942,-1.17665
-1.1679598,-1.1714723,-1.1627032,-1.1772201
-1.1673666,-1.1719155,-1.1619866,-1.1737355
-1.1756063,-1.172086,-1.1652182,-1.1786032
-1.1756815,-1.1708082,-1.16462,-1.1721009
-1.1742754,-1.1680397,-1.1633266,-1.1675457
-1.1746393,-1.1682655,-1.1647824,-1.1675739
-1.1720241,-1.1648457,-1.1610494,-1.1604637
-1.167832,-1.1632245,-1.1572663,-1.160488
-1.1630355,-1.1577795,-1.1534557,-1.1562902
-1.1598061,-1.1531442,-1.1481713,-1.1517843
-1.1545038,-1.1478566,-1.146629,-1.1494274
-1.1545314,-1.1472654,-1.1454314,-1.1439518
-1.1559132,-1.1491314,-1.1504556,-1.1531092
-1.1554216,-1.1493423,-1.1519732,-1.1532692
-1.1593632,-1.1550586,-1.1537455,-1.1523827
-1.1599103,-1.1549629,-1.1519611,-1.1528884
-1.1628014,-1.1544079,-1.1515058,-1.153868
-1.1575625,-1.1522274,-1.1520653,-1.1460478
-1.1440924,-1.1380044,-1.1441048,-1.1416695
-1.1408608,-1.1360518,-1.1395364,-1.132743
-1.140244,-1.135747,-1.1366744,-1.1340106
-1.142743,-1.1400111,-1.1398823,-1.137624
-1.1438686,-1.1414788,-1.1406434,-1.1387931
-1.1474864,-1.1452761,-1.1421175,-1.1433748
-1.1533761,-1.149259,-1.1501466,-1.1474469
-1.1549345,-1.1519397,-1.1518358,-1.1506048
-1.158859,-1.1515816,-1.1523676,-1.1517031
-1.1527022,-1.1490264,-1.1465802,-1.1485806
-1.1490121,-1.1451224,-1.1397511,-1.1415566
-1.1415802,-1.1332122,-1.134053,-1.1383212
-1.137222,-1.1287252,-1.1297966,-1.1227835
-1.1319915,-1.126865,-1.127661,-1.11827
-1.1364621,-1.1294847,-1.1280314,-1.1193196
-1.1355325,-1.1302587,-1.128148,-1.1196178
-1.1359947,-1.132302,-1.1296805,-1.1213574
-1.136908,-1.1310583,-1.1304042,-1.1247594
-1.1413708,-1.13131,-1.1309527,-1.1349722
-1.1419083,-1.1328913,-1.1319802,-1.1346495
-1.1454011,-1.1356068,-1.1340342,-1.1420897
-1.1455294,-1.1359018,-1.1334926,-1.1404535
-1.1464305,-1.1373651,-1.1322051,-1.1341305
-1.1467965,-1.1317612,-1.1332444,-1.1292078
-1.1403654,-1.1274472,-1.1368277,-1.1323652
-1.1355529,-1.126486,-1.1389953,-1.1294266
-1.1330953,-1.1266646,-1.1372486,-1.132386
-1.1319959,-1.1252537,-1.1352664,-1.1282706
-1.1346781,-1.1226643,-1.1321957,-1.1234733
-1.1337389,-1.1249071,-1.13092,-1.121426
-1.1348063,-1.1279938,-1.1262239,-1.1192786
-1.1332245,-1.1266053,-1.1252462,-1.1182163
-1.129195,-1.1236225,-1.1248233,-1.1161042
-1.1281468,-1.1207699,-1.1282748,-1.1166061
-1.1293852,-1.1202222,-1.1289157,-1.118045
-1.1294607,-1.120403,-1.1289347,-1.1184411
-1.1307249,-1.120074,-1.1281468,-1.1183958
-1.1301885,-1.1214749,-1.1273483,-1.1185321
-1.127541,-1.1197315,-1.1248934,-1.1172755
-1.1272452,-1.1194918,-1.1247032,-1.1165433
-1.1263362,-1.1184804,-1.1244072,-1.1167816
-1.1276861,-1.1200362,-1.1311151,-1.1196052
-1.1292156,-1.1191783,-1.1305628,-1.1191463
-1.1289861,-1.1185639,-1.1305237,-1.118609
-1.1294757,-1.1183988,-1.130952,-1.1186666
-1.1278384,-1.1187688,-1.1298134,-1.118505
-1.1277775,-1.1186397,-1.1301061,-1.1183343
-1.127048,-1.118079,-1.1291873,-1.1181343
-1.1279743,-1.1186101,-1.1273657,-1.1184521
-1.1305549,-1.1184647,-1.1270456,-1.1213019
-1.130635,-1.1189533,-1.1278055,-1.1223472
-1.1334635,-1.1220582,-1.1282303,-1.1250061
-1.1354411,-1.121045,-1.1276455,-1.1309887
-1.1372186,-1.1227291,-1.1286536,-1.1342353
-1.1426327,-1.1283305,-1.1332186,-1.1363051
-1.1490514,-1.1310868,-1.1356835,-1.1343638
-1.1410785,-1.1366107,-1.1340884,-1.1351994
-1.1422001,-1.1314759,-1.1298537,-1.1360039
-1.1420034,-1.1279699,-1.1287587,-1.134083
-1.1375821,-1.1266572,-1.1242319,-1.1331226
-1.1317611,-1.1274406,-1.1254361,-1.1288095
-1.1244084,-1.1163007,-1.1247756,-1.125868
-1.1237586,-1.114243,-1.1192863,-1.1213701
-1.1214839,-1.1284921,-1.1199917,-1.1179157
-1.1248416,-1.1280733,-1.1186894,-1.1151003
-1.1310952,-1.1240995,-1.1151209,-1.1151183
-1.1354041,-1.1323042,-1.1208645,-1.1244448
-1.1376351,-1.1322898,-1.1365588,-1.1240456
-1.1344388,-1.1347568,-1.1330266,-1.128067
-1.1341659,-1.1395352,-1.132551,-1.1406077
-1.1328927,-1.1451373,-1.1308614,-1.1417358
-1.1331985,-1.1368862,-1.1305765,-1.1347401
-1.1319671,-1.1308837,-1.1208391,-1.1275518
-1.130483,-1.1292228,-1.1214689,-1.1218643
-1.1262873,-1.1293498,-1.1272019,-1.1168616
-1.1296675,-1.1331369,-1.1256664,-1.1189867
-1.1333599,-1.1428581,-1.1336677,-1.1224515
-1.1368557,-1.1432991,-1.1345518,-1.1392485
-1.1367004,-1.1452899,-1.138756,-1.1423641
-1.1337657,-1.1513233,-1.1452446,-1.1442704
-1.1284032,-1.1490349,-1.1454524,-1.1410697
-1.1285621,-1.1433139,-1.1418395,-1.1344838
-1.1223959,-1.141626,-1.1361773,-1.1361984
-1.1232698,-1.1308533,-1.1266277,-1.1260797
-1.117901,-1.12634,-1.1257036,-1.1306741
-1.0933782,-1.123971,-1.1292115,-1.1287407
-1.0595446,-1.1222917,-1.1341772,-1.1281083
-1.0022646,-1.1262168,-1.1298007,-1.1301802
-0.9983139,-1.1334008,-1.1309963,-1.1326778
-0.9924961,-1.1228904,-1.1301603,-1.1317652
-0.99641925,-1.1001668,-1.1274289,-1.1341283
-0.99584466,-1.0701437,-1.1234335,-1.1348627
-0.9929203,-1.0466553,-1.1208065,-1.1306952
-0.9891341,-1.019151,-1.1203185,-1.1273973
-0.9975743,-1.0042033,-1.118391,-1.1320531
-1.0004112,-0.9981641,-1.1184661,-1.1299411
-0.9949076,-0.99416625,-1.1226435,-1.128292
-0.9820653,-0.99541366,-1.1023917,-1.1311076
-0.9581441,-0.99660975,-0.9951089,-1.1174859
-0.9316815,-0.99393284,-0.9884162,-1.1179725
-0.8730206,-0.9998614,-0.9909695,-1.1204067
-0.83039266,-0.994057,-0.98772377,-1.1090713
-0.8134495,-0.9931421,-0.9918752,-1.0380121
-0.8089154,-0.9870621,-0.9930763,-1.0016167
-0.8130136,-0.9773903,-0.9916693,-0.990862
-0.8165962,-0.94988245,-0.9881812,-0.99200803
-0.8168237,-0.9152511,-0.98613805,-0.990244
-0.8167876,-0.8662882,-0.9857087,-0.9900563
-0.8170216,-0.8276534,-0.992701,-0.98996013
-0.8172771,-0.8209858,-0.9936212,-0.990192
-0.8177521,-0.8169354,-0.9884516,-0.9891858
-0.8184714,-0.81745315,-0.9868922,-0.988783
-0.8220218,-0.8219113,-0.96634704,-0.9908518
-0.8291908,-0.8314999,-0.8572645,-0.99891895
-0.82909095,-0.8384563,-0.83648914,-1.0100744
-0.81365275,-0.8392431,-0.84123904,-1.0140967
-0.7840495,-0.84044564,-0.8448442,-0.99276197
-0.73490214,-0.84396064,-0.84432095,-0.9066122
-0.702763,-0.8438235,-0.8444007,-0.84645325
-0.66198623,-0.8286144,-0.84682417,-0.84902275
-0.6668596,-0.7373079,-0.8466016,-0.8500763
-0.6685407,-0.67052865,-0.83931875,-0.8468729
-0.6737202,-0.6769773,-0.78403294,-0.85661125
-0.6839188,-0.68503344,-0.69885117,-0.86295116
-0.6944564,-0.6990116,-0.697238,-0.8707569
-0.67180985,-0.7232376,-0.7248188,-0.82849365
-0.6201171,-0.7507894,-0.7508294,-0.75104135
-0.5999544,-0.75784355,-0.7787747,-0.7801484
-0.62353146,-0.7014488,-0.80574626,-0.8065587
-0.6523566,-0.6546048,-0.83019745,-0.83108485
-0.6795073,-0.6855184,-0.7565799,-0.8590615
-0.68607074,-0.69723237,-0.7074048,-0.8721921
-0.6879569,-0.7058737,-0.7080748,-0.87769186
-0.6876326,-0.7059418,-0.70680124,-0.877711
-0.6721983,-0.70926976,-0.7097888,-0.85415745
-0.6528262,-0.70922875,-0.7102871,-0.8238852
-0.64034337,-0.70715827,-0.70788187,-0.7933169
-0.63301134,-0.7042437,-0.7045864,-0.74775994
-0.6153841,-0.7012179,-0.7027762,-0.7080567
-0.5777968,-0.7161622,-0.7171637,-0.71908313
-0.5809548,-0.74648273,-0.75024307,-0.7520977
-0.6248654,-0.70494246,-0.7948415,-0.7976644
-0.66506803,-0.6737037,-0.83804154,-0.83894205
-0.6832938,-0.6857351,-0.8489897,-0.85595477
-0.7136159,-0.7163998,-0.8274008,-0.88390446
-0.72706664,-0.7333328,-0.7646205,-0.8965331
-0.7312901,-0.74762297,-0.75027406,-0.9141624
-0.720297,-0.75577986,-0.74704957,-0.91717255
-0.70721304,-0.756934,-0.7513876,-0.9170815
-0.6902901,-0.7565646,-0.7544025,-0.89959615
-0.67994833,-0.7550623,-0.754291,-0.8878858
-0.6642481,-0.7545481,-0.7530448,-0.8307851
-0.61985314,-0.75087535,-0.7500807,-0.7538068
-0.5715603,-0.7492108,-0.75416666,-0.7539831
-0.57658064,-0.73106086,-0.75950634,-0.76157284
-0.5931794,-0.74153274,-0.7759961,-0.77799433
-0.6201274,-0.70320857,-0.8020065,-0.8010495
-0.6658919,-0.67294085,-0.840052,-0.84681666
-0.71166915,-0.71391106,-0.83455527,-0.8977239
-0.7402212,-0.7445892,-0.8215256,-0.9284916
-0.7520047,-0.754753,-0.89301103,-0.94054484
-0.7631562,-0.76317436,-0.9506217,-0.95059466
-0.76884776,-0.7682745,-0.95560586,-0.95573956
-0.7687002,-0.87570244,-0.9565985,-0.9572279
-0.7667933,-0.9426747,-0.9532401,-0.9508408
-0.76791304,-0.94573516,-0.9560932,-0.95170814
-0.7766725,-0.821733,-0.96481913,-0.96612865
-0.79721797,-0.80156726,-0.9570601,-0.9881243
-0.8038438,-0.8049147,-0.8496502,-0.9990913
-0.8279317,-0.82926977,-0.8331207,-1.023196
-0.8394888,-0.840078,-0.84156424,-1.0323004
-0.8336034,-0.86076736,-0.86136013,-1.0552955
-0.7881116,-0.89172673,-0.89095217,-1.0097187
-0.7763856,-0.9094548,-0.90904737,-0.9700174
-0.76005244,-0.92521334,-0.92452776,-0.93619484
