-0.034574345,-0.288707,-0.313704,0.3377639,-0.35136127,-3.2678611
-0.032984048,-0.2836428,-0.300064,0.34573,-0.36773416,-3.2163827
-0.031155348,-0.28109005,-0.29018414,0.3536961,-0.38410702,-3.1649044
-0.03438306,-0.2797578,-0.29332173,0.3616622,-0.4004799,-3.113426
-0.032040328,-0.27879378,-0.28777754,0.3696283,-0.4168528,-3.0619476
-0.033135682,-0.27808058,-0.28848305,-0.07366344,-0.5701993,-0.79743683
-0.034127623,-0.27843067,-0.290168,-0.0659205,-0.56557053,-0.7548524
-0.030380115,-0.2789115,-0.28521115,-0.06778149,-0.56332725,-0.77349126
-0.029937401,-0.28056684,-0.28808787,-0.069239035,-0.56081057,-0.78349483
-0.031275198,-0.28199422,-0.29239887,-0.063665554,-0.5300317,-0.71012527
-0.03412907,-0.28379625,-0.29574338,-0.07138945,-0.5750069,-0.7930763
-0.036452636,-0.2873665,-0.2990995,-0.06972173,-0.5664974,-0.7784782
-0.037626132,-0.2899518,-0.3016611,-0.068054006,-0.55798787,-0.76388013
-0.037310407,-0.29108748,-0.30237398,-0.06638628,-0.54947835,-0.74928206
-0.037484035,-0.2930669,-0.3043668,-0.06471856,-0.54096884,-0.734684
-0.038697496,-0.29180276,-0.30325907,-0.070754394,-0.55362123,-0.7615956
-0.040996164,-0.2950259,-0.30861083,-0.06258428,-0.5511106,-0.7457807
-0.041424185,-0.2955905,-0.3136374,-0.062203884,-0.5490419,-0.73425037
-0.043367982,-0.29782122,-0.31912833,-0.06572129,-0.5450892,-0.71980715
-0.04127191,-0.2995424,-0.31390217,-0.0643312,-0.5435338,-0.71249115
-0.039414316,-0.30533212,-0.32086176,-0.06706089,-0.5537186,-0.7596215
-0.041857287,-0.29909304,-0.32976595,-0.06608995,-0.551099,-0.74720323
-0.04673001,-0.3046921,-0.34901944,-0.06511901,-0.5484794,-0.734785
-0.050535515,-0.31035516,-0.36641067,-0.064148076,-0.5458597,-0.72236675
-0.054326564,-0.3165291,-0.3946317,-0.06317714,-0.5432401,-0.7099485
-0.055419892,-0.31870207,-0.40995774,-0.06202723,-0.5348344,-0.7003522
-0.05559425,-0.32131112,-0.4198863,-0.05963029,-0.5317717,-0.6914892
-0.053476185,-0.32560745,-0.41327584,-0.042547435,-0.4306482,-0.56907356
-0.05136098,-0.3327624,-0.41546863,-0.03705895,-0.43122405,-0.57580435
-0.051342115,-0.33754012,-0.41968298,-0.037328154,-0.43068418,-0.5644684
-0.047100097,-0.34344208,-0.42323357,-0.06211231,-0.5336021,-0.69772804
-0.043975353,-0.34936038,-0.43226957,-0.05491536,-0.5027173,-0.6589828
-0.045950845,-0.35544756,-0.45355558,-0.047718413,-0.4718325,-0.6202375
-0.047821,-0.36107355,-0.46647185,-0.04052146,-0.4409477,-0.5814923
-0.045595393,-0.36583525,-0.4727578,-0.033324514,-0.41006288,-0.542747
-0.047288954,-0.37378544,-0.48811284,-0.033821464,-0.4263116,-0.55286396
-0.051592276,-0.37763077,-0.5079623,-0.03346488,-0.38193208,-0.48219717
-0.046556145,-0.36019087,-0.47768277,-0.036924794,-0.3758379,-0.46856976
-0.043618172,-0.3690138,-0.49377814,-0.03627184,-0.37313744,-0.4661688
-0.045966133,-0.36938953,-0.50785506,-0.05809015,-0.5151656,-0.67472625
-0.045618325,-0.37205,-0.50721216,-0.029445758,-0.38069424,-0.48336595
-0.046541855,-0.37754822,-0.51046187,-0.034580193,-0.3975856,-0.5061356
-0.046752557,-0.3825227,-0.515386,-0.039714627,-0.41447693,-0.52890515
-0.046214044,-0.39083353,-0.5257907,-0.04484906,-0.43136826,-0.5516748
-0.04329714,-0.3962918,-0.5323781,-0.049983494,-0.44825962,-0.5744444
-0.037463397,-0.40060672,-0.5426347,-0.02886206,-0.28935683,-0.35687378
-0.038235083,-0.40525478,-0.5561609,-0.028341398,-0.28527248,-0.350192
-0.040948644,-0.40693957,-0.5672936,-0.026100084,-0.27971902,-0.3456871
-0.040850505,-0.41260973,-0.57781386,-0.03849104,-0.31808823,-0.3876012
-0.03821896,-0.4188679,-0.58777887,-0.06432849,-0.49732888,-0.63309705
-0.03699909,-0.42280117,-0.6073017,-0.021008113,-0.24420112,-0.29671907
-0.03494522,-0.42911148,-0.6204152,-0.029116364,-0.2890771,-0.35570467
-0.038230956,-0.43457943,-0.62247074,-0.037224613,-0.33395308,-0.41469023
-0.037734404,-0.4396009,-0.61944234,-0.045332864,-0.37882906,-0.4736758
-0.035395786,-0.44548485,-0.62164617,-0.053441115,-0.42370507,-0.5326614
-0.038481906,-0.44750264,-0.6529094,-0.060800716,-0.49449384,-0.62915826
-0.042579025,-0.4529495,-0.6828817,-0.05443625,-0.49189448,-0.62207323
-0.047140732,-0.45570982,-0.69240063,-0.056536943,-0.4859709,-0.6057359
-0.04816334,-0.46285212,-0.70334715,-0.054465473,-0.4841385,-0.6033258
-0.046178162,-0.46868378,-0.71332836,-0.028177798,-0.32731742,-0.3888982
-0.047488585,-0.47353172,-0.7126052,-0.06392676,-0.5251848,-0.6696918
-0.047855154,-0.4769367,-0.70188904,-0.0574051,-0.49097392,-0.61976504
-0.04879442,-0.478152,-0.69453907,-0.050883435,-0.45676303,-0.5698383
-0.0487774,-0.48024756,-0.7051096,-0.044361774,-0.42255214,-0.5199115
-0.046564713,-0.4866518,-0.7187711,-0.037840113,-0.38834125,-0.46998477
-0.051950738,-0.49246824,-0.7278863,-0.028496027,-0.32520673,-0.38011223
-0.057349756,-0.49712616,-0.73138225,-0.03236571,-0.32616398,-0.38220608
-0.074574605,-0.62756646,-0.90838337,-0.03898354,-0.32257688,-0.37145612
-0.077662975,-0.63250995,-0.9108348,-0.055260018,-0.4739907,-0.5726559
-0.077683955,-0.6343857,-0.9059054,-0.040030986,-0.31696638,-0.36322606
-0.079809144,-0.6331266,-0.9012849,-0.02983441,-0.3267117,-0.38259578
-0.078841984,-0.6339618,-0.90543926,-0.03443083,-0.33984634,-0.39826354
-0.07336773,-0.6339762,-0.9070768,-0.039027255,-0.35298094,-0.41393128
-0.06999673,-0.62544286,-0.8825933,-0.04362368,-0.36611554,-0.42959902
-0.061319932,-0.61895955,-0.86738664,-0.0482201,-0.37925014,-0.44526678
-0.058096588,-0.6138182,-0.8721392,-0.038540483,-0.31022775,-0.3543095
-0.046248972,-0.60071075,-0.8582125,-0.037432477,-0.30771217,-0.3503983
-0.046794713,-0.59015656,-0.8318705,-0.05116436,-0.45978162,-0.553841
-0.054546952,-0.5824524,-0.817582,-0.05044934,-0.45592088,-0.5474914
-0.051906332,-0.5748513,-0.81985295,-0.05104357,-0.45213258,-0.53812695
-0.055587202,-0.5687949,-0.8216278,-0.03812144,-0.31075132,-0.35588783
-0.055058137,-0.5619753,-0.8204005,-0.041923743,-0.35395315,-0.41236064
-0.05164458,-0.55675155,-0.8081069,-0.045726046,-0.397155,-0.46883342
-0.048595652,-0.55663943,-0.80256915,-0.04952835,-0.44035685,-0.5253062
-0.048250288,-0.55039227,-0.78758395,-0.053330652,-0.48355868,-0.581779
-0.04959084,-0.546034,-0.7451451,-0.052781403,-0.44864628,-0.5333608
-0.057856724,-0.5438018,-0.7649168,-0.052382335,-0.44256258,-0.51786214
-0.055479735,-0.5395882,-0.7390164,-0.05451399,-0.43845332,-0.5123043
-0.05797796,-0.53725874,-0.7507259,-0.056056708,-0.43533543,-0.5098984
-0.055477083,-0.53800935,-0.7438359,-0.056163117,-0.43225527,-0.5025346
-0.055046782,-0.5355278,-0.732954,-0.052291952,-0.4474524,-0.52911526
-0.022432417,-0.5312556,-0.75679266,-0.05333573,-0.4434515,-0.5221537
-0.023913816,-0.5284242,-0.7599383,-0.05437951,-0.43945056,-0.51519203
-0.027664855,-0.524559,-0.74472123,-0.05542329,-0.43544966,-0.50823045
-0.02153787,-0.5200985,-0.7247151,-0.05646707,-0.43144873,-0.50126886
-0.019660518,-0.5185921,-0.71434104,-0.05275689,-0.42789727,-0.48457682
-0.018261895,-0.515014,-0.70667577,-0.053246245,-0.42157584,-0.4704256
-0.0190956,-0.51030636,-0.69632816,-0.04942824,-0.41240853,-0.44970354
-0.017343834,-0.50829834,-0.6950333,-0.044490933,-0.41063595,-0.4424235
-0.014590785,-0.5039774,-0.6914233,-0.034574345,-0.288707,-0.313704
-0.010410592,-0.4971945,-0.67497194,-0.05592341,-0.450109,-0.5061163
-0.012768999,-0.49871516,-0.6789675,-0.05141137,-0.42117697,-0.46914148
-0.014994338,-0.4929769,-0.6688261,-0.04689933,-0.3922449,-0.4321667
-0.015810832,-0.48933807,-0.6563584,-0.04238729,-0.36331287,-0.3951919
-0.013863951,-0.48608834,-0.64764196,-0.03787525,-0.33438084,-0.35821715
-0.016040072,-0.482755,-0.6495043,-0.032984048,-0.2836428,-0.300064
-0.014473766,-0.47885755,-0.64263916,-0.031155348,-0.28109005,-0.29018414
-0.012375087,-0.47523904,-0.6316081,-0.03438306,-0.2797578,-0.29332173
-0.011065409,-0.46929398,-0.61924946,-0.032040328,-0.27879378,-0.28777754
-0.012536421,-0.46398675,-0.6039829,-0.033135682,-0.27808058,-0.28848305
-0.01064007,-0.45792443,-0.5884866,-0.032502044,-0.28295714,-0.2970798
-0.008517921,-0.45333773,-0.577508,-0.03262087,-0.28161508,-0.29452294
-0.0070138574,-0.4480263,-0.5700228,-0.03273969,-0.280273,-0.29196608
-0.0033651143,-0.44300118,-0.555465,-0.032858517,-0.27893093,-0.28940925
-0.0048437417,-0.43597347,-0.54374444,-0.032977343,-0.27758887,-0.2868524
-0.0044125915,-0.43112826,-0.54086566,-0.034127623,-0.27843067,-0.290168
-0.0031973422,-0.4288503,-0.5393276,-0.030380115,-0.2789115,-0.28521115
-0.0062215775,-0.4278854,-0.53512704,-0.029937401,-0.28056684,-0.28808787
-0.005525708,-0.42173964,-0.5249511,-0.031275198,-0.28199422,-0.29239887
-7.788837E-5,-0.41066828,-0.50508153,-0.03412907,-0.28379625,-0.29574338
0.0020024925,-0.4061258,-0.49455827,-0.031790286,-0.2779771,-0.28665414
0.0031271577,-0.26731047,-0.32526863,-0.031880084,-0.2793585,-0.288488
0.0067839026,-0.39279443,-0.47679093,-0.031969883,-0.2807399,-0.29032186
0.006238878,-0.38962743,-0.46880996,-0.032059677,-0.2821213,-0.2921557
0.004719019,-0.3826289,-0.46109235,-0.032149475,-0.28350267,-0.29398954
-0.0013385117,-0.37631482,-0.45373183,-0.036452636,-0.2873665,-0.2990995
-0.00403814,-0.38938764,-0.468817,-0.037626132,-0.2899518,-0.3016611
-0.0054501593,-0.3861535,-0.4581024,-0.037310407,-0.29108748,-0.30237398
-0.0044704378,-0.38277185,-0.4486559,-0.037484035,-0.2930669,-0.3043668
-0.0024601817,-0.37943402,-0.44198573,-0.038697496,-0.29180276,-0.30325907
-0.0026532859,-0.37853926,-0.43458867,-0.036644615,-0.28825757,-0.2999471
-0.0034819394,-0.37747353,-0.4248763,-0.03707938,-0.28945634,-0.30104962
-0.0034234077,-0.37451717,-0.41225374,-0.037514143,-0.29065508,-0.3021521
-0.005004585,-0.37097546,-0.39888042,-0.037948903,-0.29185385,-0.30325457
-0.006086156,-0.37791264,-0.4000606,-0.038383666,-0.2930526,-0.30435705
-0.003265217,-0.37523776,-0.3891733,-0.040996164,-0.2950259,-0.30861083
-0.0059280843,-0.37509772,-0.38362932,-0.041424185,-0.2955905,-0.3136374
-0.007775098,-0.37539446,-0.38065356,-0.043367982,-0.29782122,-0.31912833
-0.0050894767,-0.37563884,-0.37918526,-0.04127191,-0.2995424,-0.31390217
-0.0041628033,-0.3776721,-0.37716764,-0.039414316,-0.30533212,-0.32086176
-0.0037152916,-0.37755483,-0.37405387,-0.041958105,-0.29374954,-0.31027478
-0.0038381517,-0.37796304,-0.37326455,-0.04162651,-0.296206,-0.31275144
-0.0053438246,-0.37932217,-0.3709614,-0.04129491,-0.29866242,-0.3152281
-0.0044538826,-0.37930906,-0.36597383,-0.040963314,-0.30111885,-0.31770477
-0.00415276,-0.3800243,-0.3651892,-0.04063172,-0.3035753,-0.32018143
-0.0034928024,-0.381731,-0.36576268,-0.041857287,-0.29909304,-0.32976595
-0.0042086393,-0.3885351,-0.3773839,-0.04673001,-0.3046921,-0.34901944
-0.0049193203,-0.39461133,-0.3860821,-0.050535515,-0.31035516,-0.36641067
-0.004215732,-0.39687064,-0.3925376,-0.054326564,-0.3165291,-0.3946317
-0.005349919,-0.40281695,-0.40544453,-0.055419892,-0.31870207,-0.40995774
-0.008192658,-0.41097113,-0.4193678,-0.042829502,-0.29966328,-0.32875794
-0.0077866763,-0.41347215,-0.42124823,-0.046301678,-0.30476877,-0.34935752
-0.010441706,-0.41641456,-0.43323436,-0.049773853,-0.3098743,-0.3699571
-0.009690642,-0.4196128,-0.44428492,-0.05324603,-0.3149798,-0.3905567
-0.008943722,-0.42420048,-0.46127078,-0.056718208,-0.32008532,-0.41115627
-0.010845527,-0.4270992,-0.47523758,-0.05559425,-0.32131112,-0.4198863
-0.012514919,-0.4305308,-0.4907107,-0.053476185,-0.32560745,-0.41327584
-0.019524276,-0.43713906,-0.51675904,-0.05136098,-0.3327624,-0.41546863
-0.026365027,-0.4454624,-0.53823745,-0.051342115,-0.33754012,-0.41968298
-0.027074084,-0.4522,-0.56348497,-0.047100097,-0.34344208,-0.42323357
-0.027379245,-0.4559454,-0.57963246,-0.0555992,-0.3208937,-0.4156891
-0.025080964,-0.45907342,-0.5918103,-0.05368696,-0.32651317,-0.41699928
-0.024371028,-0.46540928,-0.6068172,-0.051774725,-0.33213264,-0.41830945
-0.025803328,-0.46965802,-0.60763896,-0.04986249,-0.3377521,-0.41961962
-0.020918489,-0.4731316,-0.5894269,-0.04795025,-0.34337154,-0.4209298
-0.022508591,-0.4815523,-0.6000992,-0.043975353,-0.34936038,-0.43226957
-0.022009715,-0.48514956,-0.6011274,-0.045950845,-0.35544756,-0.45355558
-0.019347817,-0.488478,-0.60446125,-0.047821,-0.36107355,-0.46647185
-0.018236652,-0.4759065,-0.59527653,-0.045595393,-0.36583525,-0.4727578
-0.02019161,-0.48392603,-0.61009216,-0.047288954,-0.37378544,-0.48811284
-0.020250842,-0.4875708,-0.6167413,-0.04487196,-0.34925288,-0.4364558
-0.017977968,-0.49173003,-0.6342317,-0.045499135,-0.35517666,-0.44954467
-0.019004509,-0.49200374,-0.6455357,-0.04612631,-0.36110044,-0.46263352
-0.020071805,-0.49170607,-0.655545,-0.046753485,-0.3670242,-0.4757224
-0.022492796,-0.49775875,-0.671822,-0.04738066,-0.372948,-0.48881128
-0.02917689,-0.5028253,-0.6754192,-0.051592276,-0.37763077,-0.5079623
-0.027952865,-0.5048592,-0.68383855,-0.046556145,-0.36019087,-0.47768277
-0.024322271,-0.5053724,-0.6989846,-0.043618172,-0.3690138,-0.49377814
-0.015451312,-0.5185132,-0.69833386,-0.045966133,-0.36938953,-0.50785506
-0.009838298,-0.53045595,-0.70505106,-0.045618325,-0.37205,-0.50721216
-0.011756465,-0.5362514,-0.7074865,-0.049177792,-0.37004757,-0.49316368
-0.011774391,-0.54438114,-0.725325,-0.047924,-0.3698513,-0.49603087
-0.017528042,-0.5490764,-0.73378783,-0.04667021,-0.36965498,-0.4988981
-0.019863114,-0.55817425,-0.7534554,-0.04541642,-0.3694587,-0.5017653
-0.021028847,-0.56391776,-0.76857173,-0.044162627,-0.3692624,-0.5046325
-0.02644521,-0.57053804,-0.7777605,-0.046541855,-0.37754822,-0.51046187
-0.023832768,-0.55806553,-0.8045151,-0.046752557,-0.3825227,-0.515386
-0.025072098,-0.56195784,-0.81645715,-0.046214044,-0.39083353,-0.5257907
-0.030454427,-0.58934796,-0.859672,-0.04329714,-0.3962918,-0.5323781
-0.03440693,-0.5921971,-0.87517595,-0.037463397,-0.40060672,-0.5426347
-0.032507718,-0.5268488,-0.7889303,-0.048376266,-0.37758338,-0.5090627
-0.035132036,-0.5320965,-0.79391867,-0.04621503,-0.38357198,-0.5171965
-0.038284436,-0.53838843,-0.8009162,-0.0440538,-0.38956058,-0.52533025
-0.037066072,-0.546653,-0.8094945,-0.041892566,-0.3955492,-0.5334641
-0.041932,-0.55592465,-0.82619977,-0.03973133,-0.4015378,-0.54159784
-0.043308973,-0.5645642,-0.83140564,-0.038235083,-0.40525478,-0.5561609
-0.052542016,-0.5725882,-0.84247607,-0.040948644,-0.40693957,-0.5672936
-0.050538823,-0.5821425,-0.8391006,-0.040850505,-0.41260973,-0.57781386
-0.0550583,-0.58658683,-0.8510065,-0.03821896,-0.4188679,-0.58777887
-0.054573596,-0.58797467,-0.8564354,-0.03699909,-0.42280117,-0.6073017
-0.051552698,-0.59394574,-0.867368,-0.040090792,-0.4038904,-0.5547164
-0.049996004,-0.60761976,-0.87734365,-0.039570622,-0.40859252,-0.5669931
-0.055767536,-0.6156654,-0.87519515,-0.039050456,-0.4132946,-0.57926977
-0.06361058,-0.6368911,-0.89863825,-0.03853029,-0.41799673,-0.5915465
-0.049850702,-0.63791037,-0.9040775,-0.038010124,-0.42269886,-0.6038232
-0.035810888,-0.6413262,-0.90194017,-0.03494522,-0.42911148,-0.6204152
-0.042762965,-0.6536713,-0.90418994,-0.038230956,-0.43457943,-0.62247074
-0.043432474,-0.66602015,-0.9086054,-0.037734404,-0.4396009,-0.61944234
-0.052405015,-0.69024795,-0.91757905,-0.035395786,-0.44548485,-0.62164617
-0.059900478,-0.67821836,-0.89539427,-0.038481906,-0.44750264,-0.6529094
-0.06086643,-0.7005446,-0.9004988,-0.036110014,-0.42971832,-0.61454403
-0.051481947,-0.7086326,-0.8945761,-0.036533833,-0.4344871,-0.6209604
-0.041932315,-0.6943508,-0.8851645,-0.036957655,-0.43925586,-0.6273768
-0.034919694,-0.68876994,-0.8877826,-0.037381474,-0.44402462,-0.6337932
-0.027287215,-0.6813158,-0.8804468,-0.037805296,-0.4487934,-0.64020956
-0.030618936,-0.66245365,-0.8838768,-0.042579025,-0.4529495,-0.6828817
-0.030942053,-0.65536046,-0.8780453,-0.047140732,-0.45570982,-0.69240063
-0.03148818,-0.65326566,-0.8721694,-0.04816334,-0.46285212,-0.70334715
-0.028715134,-0.64826494,-0.8604957,-0.046178162,-0.46868378,-0.71332836
-0.031441435,-0.6427257,-0.85773253,-0.047488585,-0.47353172,-0.7126052
-0.034430757,-0.6332426,-0.8452316,-0.044538658,-0.4519177,-0.6848377
-0.03532946,-0.6206893,-0.8314185,-0.045424312,-0.45733154,-0.69287515
-0.03168802,-0.6224948,-0.8362937,-0.04630997,-0.4627454,-0.7009126
-0.028284758,-0.6191535,-0.83366734,-0.047195625,-0.46815923,-0.70895004
-0.031456828,-0.6084697,-0.8163197,-0.04808128,-0.47357306,-0.71698755
-0.030636951,-0.62092376,-0.82304895,-0.047855154,-0.4769367,-0.70188904
-0.031947836,-0.62318826,-0.8114824,-0.04879442,-0.478152,-0.69453907
-0.03038995,-0.6241797,-0.8146254,-0.0487774,-0.48024756,-0.7051096
-0.029436707,-0.6240074,-0.81048346,-0.046564713,-0.4866518,-0.7187711
-0.03084436,-0.6235226,-0.7996829,-0.051950738,-0.49246824,-0.7278863
-0.030286372,-0.6209631,-0.7953717,-0.047596194,-0.4749787,-0.6943937
-0.028617933,-0.62308514,-0.7924175,-0.048192337,-0.47893497,-0.70201635
-0.029279009,-0.62428045,-0.7810343,-0.048788484,-0.48289126,-0.709639
