-1.2310644,-1.2707633,-1.264732,-1.2688692
-1.227776,-1.2719474,-1.2649672,-1.2699083
-1.2180771,-1.2630265,-1.2594198,-1.2601775
-1.2138416,-1.2612547,-1.2595192,-1.2570684
-1.2091453,-1.255039,-1.256436,-1.2542206
-1.2072198,-1.2562077,-1.2571614,-1.2540156
-1.2025278,-1.2565628,-1.2529758,-1.2521679
-1.203559,-1.257009,-1.2534914,-1.2507856
-1.2035407,-1.2563957,-1.2535435,-1.2510501
-1.2037429,-1.2552103,-1.2531288,-1.2513095
-1.2012885,-1.2575896,-1.2500134,-1.2545325
-1.1949825,-1.2507716,-1.2443131,-1.251285
-1.1893039,-1.2466202,-1.2409043,-1.249713
-1.1879852,-1.2453849,-1.2402242,-1.249415
-1.1780059,-1.2361915,-1.235711,-1.2447817
-1.1495823,-1.2311958,-1.2362504,-1.241502
-1.1340961,-1.2270554,-1.2355514,-1.241251
-1.1234137,-1.2186775,-1.2313617,-1.2376947
-1.1200477,-1.21209,-1.2307824,-1.2362711
-1.1195842,-1.2073016,-1.2278583,-1.2336153
-1.118234,-1.2034935,-1.2271188,-1.2334493
-1.1191882,-1.2018564,-1.2281827,-1.2320262
-1.1217803,-1.1944501,-1.2316777,-1.2311221
-1.1139108,-1.1906964,-1.2302659,-1.2285147
-1.0574267,-1.1866002,-1.2321708,-1.231933
-0.8187749,-1.1844828,-1.2308022,-1.2291181
-0.76362234,-1.179089,-1.2299123,-1.2277571
-0.75561154,-1.0592037,-1.2297461,-1.2276239
-0.73516625,-1.0239686,-1.2293643,-1.2289983
-0.73389107,-1.0475521,-1.2260731,-1.2295344
-0.7248615,-1.0294459,-1.2243675,-1.2290187
-0.7145503,-1.0170405,-1.2201724,-1.2248939
-0.70364106,-1.0513204,-1.2151392,-1.2233042
-0.6829218,-1.0875655,-1.2138587,-1.2227008
-0.6788471,-1.1121485,-1.2126253,-1.2217442
-0.6760081,-1.1105759,-1.2105813,-1.2223611
-0.6679097,-1.1243439,-1.2099326,-1.2207316
-0.667485,-1.1332775,-1.2076983,-1.221195
-0.67817926,-1.1315384,-1.2066172,-1.2222297
-0.6801678,-1.1283889,-1.2055572,-1.2222277
-0.6815808,-1.1272342,-1.2008198,-1.2230703
-0.68178034,-1.1217229,-1.1961106,-1.2231398
-0.68017495,-0.98136806,-1.1810437,-1.2240448
-0.6797096,-1.0184383,-1.1764779,-1.2235194
-0.6768238,-0.9406215,-1.1632411,-1.2217238
-0.6755207,-0.9169058,-1.1581557,-1.221033
-0.6712679,-0.8645677,-1.1430054,-1.2190245
-0.6689318,-0.845557,-1.1347576,-1.2171441
-0.66705674,-0.8055884,-1.1284446,-1.2163619
-0.66685534,-0.79075,-1.1247389,-1.2162061
-0.66619045,-0.7488693,-1.1207806,-1.2156538
-0.6664787,-0.758712,-1.1185192,-1.2163363
-0.66437906,-0.7315302,-1.1166153,-1.2143472
-0.6626332,-0.7365117,-1.1121067,-1.2126646
-0.6627437,-0.73932856,-1.1127906,-1.2136797
-0.6622078,-0.7085631,-1.103305,-1.214282
-0.662193,-0.70085627,-1.0988773,-1.2145232
-0.662818,-0.68550307,-1.0936882,-1.214217
-0.6622599,-0.67607427,-1.0878644,-1.2131422
-0.6639196,-0.6767715,-1.0870532,-1.2132949
-0.6641599,-0.6719592,-1.0955869,-1.21187
-0.664141,-0.6716558,-1.0932744,-1.2119108
-0.6635358,-0.67162406,-1.106623,-1.2109739
-0.66546494,-0.6718798,-1.1179758,-1.2108591
-0.66599274,-0.67245096,-1.1429765,-1.2110187
-0.6668054,-0.6739099,-1.1492931,-1.2112505
-0.6691126,-0.6803854,-1.1656462,-1.2096354
-0.6710092,-0.6832085,-1.1723293,-1.2087328
-0.6704793,-0.68654877,-1.1724912,-1.2083529
-0.6708767,-0.68805933,-1.1718045,-1.2071126
-0.66926104,-0.68653154,-1.1702609,-1.2056558
-0.66759413,-0.68643326,-1.1690526,-1.2044184
-0.6678994,-0.6853983,-1.170429,-1.2035503
-0.66820455,-0.6837726,-1.1702722,-1.2027856
-0.66679317,-0.68149155,-1.1729999,-1.2019207
-0.667374,-0.68202734,-1.1728666,-1.2016666
-0.66705614,-0.68156004,-1.1721013,-1.2017738
-0.6660378,-0.6818043,-1.1715485,-1.2018188
-0.668286,-0.68264854,-1.1740597,-1.2020892
-0.66857225,-0.6824069,-1.174387,-1.2021419
-0.6677462,-0.68256193,-1.1727492,-1.2018926
-0.66806114,-0.68201375,-1.1728165,-1.2022749
-0.66881025,-0.6825992,-1.1738536,-1.2019513
-0.6708823,-0.6830773,-1.1748099,-1.202342
-0.6706248,-0.6836158,-1.175588,-1.2028213
-0.67032284,-0.6835665,-1.1747166,-1.2031054
-0.67006195,-0.6822517,-1.1740228,-1.2025679
-0.6708603,-0.68043005,-1.1752338,-1.2026094
-0.67244875,-0.6793477,-1.1755124,-1.2024789
-0.67473227,-0.67794836,-1.1795346,-1.2027262
-0.6745705,-0.6839101,-1.1774031,-1.2036883
-0.6752396,-0.6842025,-1.1781863,-1.2044293
-0.67639905,-0.68824637,-1.1790884,-1.2060176
-0.6768693,-0.69094557,-1.1784484,-1.208515
-0.6776762,-0.69139624,-1.1778368,-1.2080754
-0.6785496,-0.689893,-1.179829,-1.2097644
-0.6774109,-0.68961126,-1.1808274,-1.2099674
-0.678443,-0.69183767,-1.1791741,-1.210674
-0.6795214,-0.69018,-1.1796134,-1.2109269
-0.68072206,-0.68836623,-1.1793596,-1.2103685
-0.67844534,-0.69065976,-1.1771,-1.2106856
-0.6783894,-0.68960017,-1.1796483,-1.2108715
-0.6780348,-0.6915294,-1.1785408,-1.2107075
-0.6764658,-0.6903465,-1.1725051,-1.2110952
-0.6742975,-0.69164795,-1.171585,-1.2114077
-0.6699419,-0.69602835,-1.1696008,-1.2113031
-0.6685291,-0.69383913,-1.1636282,-1.2120318
-0.6667269,-0.6916786,-1.1301196,-1.214384
-0.6653395,-0.6932149,-1.09225,-1.2157948
-0.66475016,-0.7029162,-1.047781,-1.2152959
-0.6664918,-0.7094895,-1.0341649,-1.2142072
-0.66899157,-0.7024509,-1.0331677,-1.2112701
-0.67262655,-0.6902938,-1.0694722,-1.2090361
-0.68605185,-0.68549097,-1.1059136,-1.2081916
-0.69850785,-0.6822601,-1.1225601,-1.209928
-0.7244511,-0.6925124,-1.1574574,-1.2159624
-0.7013995,-0.71793544,-1.1648016,-1.2306408
-0.6843977,-0.76936215,-1.179669,-1.2546843
-0.67888767,-0.7825322,-1.1899253,-1.2580675
-0.6792395,-0.80145216,-1.1961641,-1.2874931
-0.7426637,-0.8218595,-1.2036973,-1.2947621
-0.986017,-1.2003617,-1.2391417,-1.298958
-1.2493433,-1.2386596,-1.269258,-1.2479601
-1.2429843,-1.2621406,-1.2733668,-1.236339
-1.2477082,-1.2756075,-1.2653159,-1.2222545
-1.2510456,-1.2631071,-1.2581462,-1.2195691
-1.2396083,-1.2561316,-1.2732966,-1.2315066
-1.2274078,-1.2498678,-1.2766984,-1.223027
-1.2182821,-1.23411,-1.2581738,-1.222133
-1.2152418,-1.2282106,-1.2569703,-1.2187582
-1.2131544,-1.2238934,-1.2402394,-1.2173818
-1.211634,-1.2203844,-1.2292887,-1.2130167
-1.2142916,-1.2167592,-1.2232769,-1.2116306
-1.2126528,-1.2149776,-1.2162215,-1.2102939
-1.2159358,-1.2158675,-1.2147299,-1.2123276
-1.2211727,-1.2164017,-1.2169497,-1.2183236
-1.2188157,-1.2142047,-1.2150416,-1.2167065
-1.216664,-1.2133334,-1.212399,-1.2136953
-1.2163194,-1.212916,-1.2115022,-1.2119589
-1.2163243,-1.212703,-1.2113662,-1.2115769
-1.2177596,-1.2145611,-1.212775,-1.211698
-1.2176882,-1.2146807,-1.2138816,-1.2108687
-1.2175382,-1.2136806,-1.2136827,-1.2102989
-1.2150949,-1.2114724,-1.212059,-1.2096874
-1.2142226,-1.2108477,-1.211021,-1.209262
-1.2131277,-1.2094195,-1.210199,-1.207818
-1.2108814,-1.2071761,-1.2077771,-1.2084368
-1.2121853,-1.2081954,-1.2089612,-1.2093456
-1.2092211,-1.2061853,-1.2066134,-1.205189
-1.2079402,-1.2052629,-1.2056972,-1.2025944
-1.2073916,-1.2051121,-1.2049729,-1.2025489
-1.2055838,-1.2053572,-1.2044458,-1.2036529
-1.2055243,-1.2042274,-1.2029655,-1.2053626
-1.2066312,-1.2025025,-1.2027472,-1.2063491
-1.2048966,-1.2015036,-1.202881,-1.2021521
-1.208065,-1.2023613,-1.2034795,-1.1994724
-1.207033,-1.2018977,-1.2022448,-1.1968838
-1.2094967,-1.2056013,-1.2031729,-1.2016563
-1.2132113,-1.2071978,-1.2032561,-1.1981609
-1.2139591,-1.2080134,-1.2022631,-1.1985765
-1.214512,-1.2067475,-1.1990484,-1.1995574
-1.2124518,-1.2037559,-1.200149,-1.2003016
-1.2105387,-1.2033097,-1.2017902,-1.2028382
-1.20578,-1.2025402,-1.1990659,-1.1981459
-1.2032723,-1.1998067,-1.1978081,-1.195665
-1.2055905,-1.195569,-1.1981839,-1.1940131
-1.2096297,-1.1970382,-1.197389,-1.1930318
-1.2093202,-1.1990311,-1.196054,-1.1949099
-1.2080723,-1.2039459,-1.1953481,-1.197082
-1.2077225,-1.2053198,-1.1968002,-1.2003126
-1.2137728,-1.2054435,-1.1974076,-1.1978637
-1.2083926,-1.2180326,-1.197946,-1.197145
-1.2076671,-1.2152513,-1.1990983,-1.2011429
-1.2070355,-1.2197814,-1.199103,-1.2030804
-1.2095435,-1.2189348,-1.199445,-1.2064459
-1.2133294,-1.2193221,-1.2053794,-1.2092912
-1.2201685,-1.221268,-1.2117803,-1.2169178
-1.2294248,-1.2268159,-1.215167,-1.2162094
-1.2296995,-1.2309289,-1.2176077,-1.2158682
-1.2283317,-1.2314094,-1.2220501,-1.2169467
-1.2295382,-1.2319292,-1.2253972,-1.2187624
-1.2280481,-1.2297217,-1.2289836,-1.2204796
-1.2286491,-1.2279948,-1.2311587,-1.2351673
-1.2267613,-1.2266282,-1.2305149,-1.2331982
-1.2233325,-1.2216748,-1.2264303,-1.2213986
-1.2259444,-1.221521,-1.2269701,-1.2158338
-1.2239276,-1.2196974,-1.221744,-1.2241976
-1.2223206,-1.2161473,-1.2181934,-1.2242086
-1.221254,-1.2158206,-1.2164779,-1.222792
-1.2206191,-1.2173607,-1.2156978,-1.2239568
-1.2211571,-1.2171756,-1.2152967,-1.2199271
-1.2207271,-1.21801,-1.2155894,-1.2194779
-1.22148,-1.2212073,-1.2191848,-1.222913
-1.2240891,-1.2237592,-1.2237077,-1.2288723
-1.2322986,-1.2272359,-1.2249174,-1.2309005
-1.2355472,-1.2325695,-1.2312073,-1.2294483
-1.2358648,-1.2337451,-1.2342143,-1.2316699
-1.2338972,-1.2338029,-1.2343837,-1.2361767
-1.2335501,-1.2330827,-1.2340629,-1.2357471
-1.2355547,-1.2423235,-1.2350926,-1.2476343
-1.2352471,-1.242024,-1.235822,-1.2430007
-1.2317743,-1.2407446,-1.2312518,-1.2377441
-1.2323261,-1.2453732,-1.235571,-1.2437469
-1.230398,-1.2425385,-1.2337708,-1.2382964
-1.2286144,-1.2387302,-1.2317836,-1.2347709
-1.227534,-1.2381619,-1.2304019,-1.2349957
-1.2293224,-1.2326096,-1.2296759,-1.226412
-1.2289528,-1.2306097,-1.2238519,-1.2292926
-1.2266325,-1.2198359,-1.2246933,-1.2275755
-1.2260816,-1.2196114,-1.2266983,-1.2272655
-1.2316616,-1.2247503,-1.2326009,-1.2312856
-1.2336015,-1.2265474,-1.2312084,-1.2338992
-1.2351512,-1.228016,-1.2335671,-1.2380923
-1.2394611,-1.2352104,-1.2372986,-1.2416649
-1.2416016,-1.2399228,-1.2387828,-1.2387352
-1.2438833,-1.2428138,-1.24062,-1.2387999
-1.2429323,-1.2430131,-1.2407578,-1.2420032
-1.2424978,-1.2425871,-1.2411715,-1.241845
