-1.9788243,-1.5822054
-1.9887605,-1.600868
-2.037568,-1.7610893
-2.0550206,-1.7435755
-2.0459294,-1.7388617
-2.016756,-1.731411
-2.0780687,-1.7151877
-2.105021,-1.7065884
-2.0713418,-1.7119745
-2.1395185,-1.7082565
-2.1223793,-1.7056943
-2.0855665,-1.7064571
-2.081506,-1.7088794
-2.098192,-1.7077502
-2.112308,-1.7079276
-2.1112418,-1.7137569
-2.106421,-1.7156545
-2.086406,-1.7211916
-2.0681787,-1.7355074
-2.0607982,-1.7566901
-2.0384254,-1.8040302
-2.0322068,-1.8080255
-2.0571566,-1.7944552
-2.0539846,-1.8081625
-2.0413074,-1.8107462
-2.0702538,-1.8018274
-2.0740297,-1.8052846
-2.0765016,-1.8098603
-2.0681143,-1.8050863
-2.067703,-1.8004428
-2.0726857,-1.7968007
-2.0703015,-1.7968209
-2.0693977,-1.7926803
-2.090159,-1.7970665
-2.1307757,-1.818111
-2.1378155,-1.8356156
-2.1409814,-1.9336652
-2.1105902,-1.9710829
-2.0998073,-1.971274
-2.1055453,-1.9701216
-2.0968819,-1.965054
-2.114555,-1.969372
-2.0926623,-1.9710447
-2.0868795,-1.9691494
-2.102658,-1.97468
-2.0959024,-1.9833643
-2.0984118,-1.9684951
-2.116385,-2.0694957
-2.094464,-2.121572
-2.114293,-2.1164966
-2.088285,-2.1117766
-2.087879,-2.1000319
-2.113794,-2.1261044
-2.1024823,-2.1119175
-2.1046994,-2.1111803
-2.0940971,-2.0962522
-2.0861874,-2.0897589
-2.0881004,-2.0902479
-2.099296,-2.0941877
-2.099053,-2.100622
-2.0976977,-2.1057923
-2.1025314,-2.1085527
-2.1016562,-2.1100476
-2.098834,-2.111317
-2.1299376,-2.112555
-2.1260083,-2.1115978
-2.1214013,-2.1138577
-2.1273274,-2.1034005
-2.1284945,-2.1463315
-2.1233206,-2.1458392
-2.1240935,-2.1621907
-2.1191535,-2.1524527
-2.125061,-2.1389074
-2.1101713,-2.1169207
-2.1296449,-2.1143053
-2.1244378,-2.109683
-2.1132863,-2.0669498
-2.1156366,-2.0673637
-2.1139283,-2.097121
-2.109228,-2.1056526
-2.10651,-2.1084046
-2.0739555,-2.0874596
-2.0733545,-2.0864978
-2.0713205,-2.0848503
-2.0749536,-2.0829382
-2.0788474,-2.0864568
-2.0748296,-2.0851932
-2.0725288,-2.077527
-2.0754325,-2.0861168
-2.0748794,-2.0893881
-2.073254,-2.0921168
-2.08177,-2.089356
-2.072332,-2.0789537
-2.0704167,-2.0819755
-2.07667,-2.0868912
-2.0787683,-2.092029
-2.084519,-2.0935817
-2.0842805,-2.0879018
-2.0857167,-2.086194
-2.0852866,-2.0875058
-2.0893607,-2.0940478
-2.0920482,-2.0943978
-2.0923166,-2.0783339
-2.0925734,-2.0827525
-2.109399,-2.0811737
-2.116648,-2.0816388
-2.116094,-2.0806446
-2.1038852,-2.0830126
-2.0588627,-2.0891654
-2.0838356,-2.0900607
-2.107425,-2.097365
-2.1098692,-2.0989614
-2.1378965,-2.0967045
-2.2789512,-2.0940647
-2.293355,-2.0903487
-2.3081188,-2.092285
-2.309257,-2.0920916
-2.3799415,-2.0983944
-2.3629642,-2.1158757
-2.395721,-2.1148636
-2.4101086,-2.114422
-2.433495,-2.1232378
-2.4403415,-2.1425538
-2.4446855,-2.2151022
-2.43019,-2.2301073
-2.533509,-2.2733266
-2.5824146,-2.2852015
-2.5847006,-2.294826
-2.5845644,-2.300556
-2.583747,-2.305593
-2.5701404,-2.3001912
-2.5705514,-2.298156
-2.5871186,-2.3052368
-2.5766606,-2.3013299
-2.576092,-2.301048
-2.5726314,-2.292441
-2.5670989,-2.280146
-2.6030111,-2.3351727
-2.6801567,-2.4006076
-2.6927924,-2.4160388
-2.695819,-2.409295
-2.8349724,-2.4206483
-2.8395233,-2.5193052
-2.8363736,-2.549507
-2.836948,-2.5575151
-2.8385983,-2.5312982
-2.8405633,-2.549866
-2.8511248,-2.551132
-2.850595,-2.5512738
-2.8637867,-2.5700073
-2.86441,-2.5712562
-2.858457,-2.5693665
-2.8589492,-2.569913
-2.8534942,-2.5733957
-2.8523185,-2.5681863
-2.862027,-2.572806
-2.8525484,-2.5716038
-2.8640456,-2.5742471
-2.8647656,-2.5801501
-2.8663852,-2.5789394
-2.8847737,-2.5916953
-2.9354184,-2.6011238
-2.952966,-2.6682472
-2.9673162,-2.6944242
-2.9862828,-2.6841154
-3.008169,-2.7268875
-3.015409,-2.7330675
-3.0577736,-2.7613297
-3.0936618,-2.776472
-3.12841,-2.7652893
-3.1352234,-2.793891
-3.138566,-2.895035
-3.1409495,-2.8930094
-3.1428785,-2.8911738
-3.1400917,-2.9014554
-3.1462448,-2.882372
-3.1474414,-2.8986554
-3.1489737,-2.9015403
-3.1525745,-2.919574
-3.1494522,-2.916586
-3.1377256,-2.9100714
-3.1296916,-2.9076626
-3.1244202,-2.907331
-3.1274672,-2.923621
-3.1490328,-3.0048223
-3.1616635,-3.0195456
-3.157834,-3.0173879
-3.1599827,-2.9850984
-3.178537,-3.0273824
-3.1735044,-3.031282
-3.1760392,-3.0309029
-3.175159,-3.032154
-3.1739833,-3.0308752
-3.1727948,-3.0308514
-3.1812198,-3.0344145
-3.1654615,-3.0447526
-3.175142,-3.0920558
-3.1589165,-3.0950844
-3.1905425,-3.1589298
-3.156293,-3.1471891
-3.1641455,-3.1258945
-3.1589746,-3.147039
-3.1548967,-3.152723
-3.1536183,-3.1560686
-3.1462462,-3.156776
-3.1697192,-3.16707
-3.1834178,-3.1715193
-3.1694746,-3.1714754
-3.16418,-3.1681633
-3.1586137,-3.1550548
-3.1615372,-3.146015
-3.1535778,-3.1479917
-3.155364,-3.1583672
-3.164837,-3.1574411
-3.1647854,-3.18161
-3.1653411,-3.1841354
-3.1661525,-3.1820621
-3.168602,-3.1868887
-3.1621444,-3.1745057
-3.174479,-3.1710246
-3.1818285,-3.1745305
-3.1805708,-3.1703222
-3.1807132,-3.17064
-3.1901484,-3.179521
-3.1885967,-3.1732957
-3.1648648,-3.15412
-3.1725476,-3.1855984
-3.1821742,-3.1806474
-3.1935983,-3.16511
-3.1780357,-3.1639013
-3.1958284,-3.1958895
-3.2128444,-3.1885512
-3.2140098,-3.2221885
-3.2174063,-3.2243404
-3.2243314,-3.2187357
-3.2237802,-3.2197404
-3.2240474,-3.213704
-3.2115006,-3.2009501
-3.2164912,-3.2014513
-3.254517,-3.2337348
-3.260584,-3.2368486
-3.2502935,-3.2335107
-3.2424152,-3.2337756
-3.2444887,-3.2241893
-3.247964,-3.2041094
-3.2487986,-3.2087767
-3.2406344,-3.232762
-3.2325215,-3.222128
-3.2220268,-3.2274141
-3.2264771,-3.2265477
-3.2268796,-3.233465
-3.2278905,-3.2203403
-3.2210517,-3.2219644
-3.2159204,-3.223485
-3.2097795,-3.2213664
-3.2135322,-3.2195678
-3.2158873,-3.217153
-3.2084386,-3.2140493
-3.2181451,-3.2138553
-3.2219412,-3.2203417
-3.217894,-3.22059
-3.2327967,-3.2178383
-3.2310395,-3.215596
-3.2218308,-3.2203488
-3.2186666,-3.2225876
-3.2249699,-3.224049
-3.21842,-3.2265258
-3.2226954,-3.2303765
-3.2163265,-3.2249799
-3.2258754,-3.2220855
-3.2323503,-3.2205162
-3.2428892,-3.2213466
-3.2503068,-3.2276478
-3.2546904,-3.2232356
-3.2488425,-3.2277503
-3.2217755,-3.2296076
-3.2264118,-3.2293563
-3.2335505,-3.2208533
-3.247581,-3.2224565
-3.2581263,-3.2329445
-3.22946,-3.2440038
-3.236814,-3.2450855
-3.2425752,-3.2459908
-3.2494226,-3.2472558
-3.250177,-3.2482219
-3.2575626,-3.247141
-3.2592583,-3.2464519
-3.241478,-3.2402956
-3.237493,-3.2399507
-3.2244105,-3.2190452
-3.2198625,-3.2129033
-3.2234519,-3.2151911
-3.2276082,-3.2207904
-3.2351587,-3.230074
-3.2451065,-3.2334373
-3.2410765,-3.2335396
-3.2390914,-3.233631
-3.2356286,-3.2325678
-3.2317889,-3.2317877
-3.2303126,-3.2313507
-3.2298872,-3.2298088
-3.2267983,-3.2277846
-3.2179146,-3.2301369
-3.214079,-3.2310734
-3.217894,-3.2307076
-3.2287078,-3.228207
-3.2346027,-3.2318716
-3.2351384,-3.230566
